"DTIME";"BEVALUE"
"2019-02-07 15:23:48";1
"2019-02-07 15:23:54";1
"2019-02-07 15:24:00";1
"2019-02-07 15:24:07";1
"2019-02-07 15:24:25";1
"2019-02-07 15:24:32";1
"2019-02-07 15:24:35";1
"2019-02-07 15:24:40";1
"2019-02-07 15:24:43";1
"2019-02-07 15:24:48";1
"2019-02-07 15:25:16";1
"2019-02-07 15:25:22";1
"2019-02-07 15:25:24";1
"2019-02-07 15:25:27";1
"2019-02-07 15:25:29";1
"2019-02-07 15:25:32";1
"2019-02-07 15:25:36";1
"2019-02-07 15:25:40";1
"2019-02-07 15:25:43";1
"2019-02-07 15:25:46";1
"2019-02-07 15:25:49";1
"2019-02-07 15:25:52";1
"2019-02-07 15:26:01";1
"2019-02-07 15:26:05";1
"2019-02-07 15:26:09";1
"2019-02-07 15:26:12";1
"2019-02-07 15:26:19";1
"2019-02-07 15:26:27";1
"2019-02-07 15:26:32";1
"2019-02-07 15:26:42";1
"2019-02-07 15:26:57";1
"2019-02-07 15:27:06";1
"2019-02-07 15:27:22";1
"2019-02-07 15:27:32";1
"2019-02-07 15:27:36";1
"2019-02-07 15:27:42";1
"2019-02-07 15:27:52";1
"2019-02-07 15:27:58";1
"2019-02-07 15:28:04";1
"2019-02-07 15:28:12";1
"2019-02-07 15:28:32";1
"2019-02-07 15:28:36";1
"2019-02-07 15:28:40";1
"2019-02-07 15:28:46";1
"2019-02-07 15:28:49";1
"2019-02-07 15:28:53";1
"2019-02-07 15:28:58";1
"2019-02-07 15:29:27";1
"2019-02-07 15:29:32";1
"2019-02-07 15:29:40";1
"2019-02-07 15:29:43";1
"2019-02-07 15:29:46";1
"2019-02-07 15:29:51";1
"2019-02-07 15:30:05";1
"2019-02-07 15:30:10";1
"2019-02-07 15:30:19";1
"2019-02-07 15:30:27";1
"2019-02-07 15:30:32";1
"2019-02-07 15:30:37";1
"2019-02-07 15:30:42";1
"2019-02-07 15:30:45";1
"2019-02-07 15:30:49";1
"2019-02-07 15:30:53";1
"2019-02-07 15:30:59";1
"2019-02-07 15:31:32";1
"2019-02-07 15:32:32";1
"2019-02-07 15:33:32";1
"2019-02-07 15:34:32";1
"2019-02-07 15:35:16";1
"2019-02-07 15:35:25";1
"2019-02-07 15:35:32";1
"2019-02-07 15:35:43";1
"2019-02-07 15:35:52";1
"2019-02-07 15:35:57";1
"2019-02-07 15:36:15";1
"2019-02-07 15:36:17";1
"2019-02-07 15:36:18";1
"2019-02-07 15:36:21";1
"2019-02-07 15:36:24";1
"2019-02-07 15:36:28";1
"2019-02-07 15:36:32";1
"2019-02-07 15:36:35";1
"2019-02-07 15:36:37";1
"2019-02-07 15:36:43";1
"2019-02-07 15:36:57";1
"2019-02-07 15:37:04";1
"2019-02-07 15:37:21";1
"2019-02-07 15:37:26";1
"2019-02-07 15:37:30";1
"2019-02-07 15:37:32";1
"2019-02-07 15:37:36";1
"2019-02-07 15:37:49";1
"2019-02-07 15:38:01";1
"2019-02-07 15:38:08";1
"2019-02-07 15:38:11";1
"2019-02-07 15:38:15";1
"2019-02-07 15:38:17";1
"2019-02-07 15:38:19";1
"2019-02-07 15:38:22";1
"2019-02-07 15:38:27";1
"2019-02-07 15:38:28";1
"2019-02-07 15:38:31";1
"2019-02-07 15:38:32";1
"2019-02-07 15:38:39";1
"2019-02-07 15:38:41";1
"2019-02-07 15:38:45";1
"2019-02-07 15:38:49";1
"2019-02-07 15:38:59";1
"2019-02-07 15:39:16";1
"2019-02-07 15:39:23";1
"2019-02-07 15:39:25";1
"2019-02-07 15:39:29";1
"2019-02-07 15:39:32";1
"2019-02-07 15:39:35";1
"2019-02-07 15:39:39";1
"2019-02-07 15:39:43";1
"2019-02-07 15:39:47";1
"2019-02-07 15:39:51";1
"2019-02-07 15:40:00";1
"2019-02-07 15:40:03";1
"2019-02-07 15:40:06";1
"2019-02-07 15:40:10";1
"2019-02-07 15:40:18";1
"2019-02-07 15:40:24";1
"2019-02-07 15:40:32";1
"2019-02-07 15:40:43";1
"2019-02-07 15:40:48";1
"2019-02-07 15:40:50";1
"2019-02-07 15:40:53";1
"2019-02-07 15:40:55";1
"2019-02-07 15:41:04";1
"2019-02-07 15:41:06";1
"2019-02-07 15:41:22";1
"2019-02-07 15:41:25";1
"2019-02-07 15:41:31";1
"2019-02-07 15:41:32";1
"2019-02-07 15:42:32";1
"2019-02-07 15:43:32";1
"2019-02-07 15:43:55";1
"2019-02-07 15:44:13";1
"2019-02-07 15:44:27";1
"2019-02-07 15:44:30";1
"2019-02-07 15:44:32";1
"2019-02-07 15:44:35";1
"2019-02-07 15:44:37";1
"2019-02-07 15:44:41";1
"2019-02-07 15:44:43";1
"2019-02-07 15:44:55";1
"2019-02-07 15:45:15";1
"2019-02-07 15:45:22";1
"2019-02-07 15:45:25";1
"2019-02-07 15:45:29";1
"2019-02-07 15:45:31";1
"2019-02-07 15:45:32";1
"2019-02-07 15:45:41";1
"2019-02-07 15:46:03";1
"2019-02-07 15:46:17";1
"2019-02-07 15:46:22";1
"2019-02-07 15:46:27";1
"2019-02-07 15:46:32";1
"2019-02-07 15:46:49";1
"2019-02-07 15:47:04";1
"2019-02-07 15:47:11";1
"2019-02-07 15:47:31";1
"2019-02-07 15:47:32";1
"2019-02-07 15:47:39";1
"2019-02-07 15:47:42";1
"2019-02-07 15:47:46";1
"2019-02-07 15:47:47";1
"2019-02-07 15:47:49";1
"2019-02-07 15:47:51";1
"2019-02-07 15:47:53";1
"2019-02-07 15:47:57";1
"2019-02-07 15:48:04";1
"2019-02-07 15:48:05";1
"2019-02-07 15:48:09";1
"2019-02-07 15:48:13";1
"2019-02-07 15:48:32";1
"2019-02-07 15:48:36";1
"2019-02-07 15:48:40";1
"2019-02-07 15:48:42";1
"2019-02-07 15:49:03";1
"2019-02-07 15:49:07";1
"2019-02-07 15:49:12";1
"2019-02-07 15:49:21";1
"2019-02-07 15:49:32";1
"2019-02-07 15:49:37";1
"2019-02-07 15:49:42";1
"2019-02-07 15:49:52";1
"2019-02-07 15:49:57";1
"2019-02-07 15:50:03";1
"2019-02-07 15:50:10";1
"2019-02-07 15:50:32";1
"2019-02-07 15:51:07";1
"2019-02-07 15:51:31";1
"2019-02-07 15:51:32";1
"2019-02-07 15:52:15";1
"2019-02-07 15:52:32";1
"2019-02-07 15:52:52";1
"2019-02-07 15:53:13";1
"2019-02-07 15:53:32";1
"2019-02-07 15:54:18";1
"2019-02-07 15:54:31";1
"2019-02-07 15:54:32";1
"2019-02-07 15:54:40";1
"2019-02-07 15:54:48";1
"2019-02-07 15:54:57";1
"2019-02-07 15:55:10";1
"2019-02-07 15:55:15";1
"2019-02-07 15:55:19";1
"2019-02-07 15:55:32";1
"2019-02-07 15:55:48";1
"2019-02-07 15:56:15";1
"2019-02-07 15:56:32";1
"2019-02-07 15:56:35";1
"2019-02-07 15:56:38";1
"2019-02-07 15:56:47";1
"2019-02-07 15:56:56";1
"2019-02-07 15:56:58";1
"2019-02-07 15:57:01";1
"2019-02-07 15:57:19";1
"2019-02-07 15:57:32";1
"2019-02-07 15:57:58";1
"2019-02-07 15:58:01";1
"2019-02-07 15:58:03";1
"2019-02-07 15:58:06";1
"2019-02-07 15:58:18";1
"2019-02-07 15:58:27";1
"2019-02-07 15:58:32";1
"2019-02-07 15:58:36";1
"2019-02-07 15:58:40";1
"2019-02-07 15:58:45";1
"2019-02-07 15:58:52";1
"2019-02-07 15:58:55";1
"2019-02-07 15:58:58";1
"2019-02-07 15:59:06";1
"2019-02-07 15:59:09";1
"2019-02-07 15:59:11";1
"2019-02-07 15:59:16";1
"2019-02-07 15:59:22";1
"2019-02-07 15:59:27";1
"2019-02-07 15:59:31";1
"2019-02-07 15:59:32";1
"2019-02-07 15:59:42";1
"2019-02-07 15:59:46";1
"2019-02-07 15:59:48";1
"2019-02-07 15:59:52";1
"2019-02-07 16:00:01";1
"2019-02-07 16:00:04";1
"2019-02-07 16:00:11";1
"2019-02-07 16:00:17";1
"2019-02-07 16:00:31";1
"2019-02-07 16:00:32";1
"2019-02-07 16:00:48";1
"2019-02-07 16:00:58";1
"2019-02-07 16:01:06";1
"2019-02-07 16:01:15";1
"2019-02-07 16:01:18";1
"2019-02-07 16:01:31";1
"2019-02-07 16:01:32";1
"2019-02-07 16:01:37";1
"2019-02-07 16:01:45";1
"2019-02-07 16:01:57";1
"2019-02-07 16:02:01";1
"2019-02-07 16:02:17";1
"2019-02-07 16:02:27";1
"2019-02-07 16:02:32";1
"2019-02-07 16:03:13";1
"2019-02-07 16:03:32";1
"2019-02-07 16:04:16";1
"2019-02-07 16:04:25";1
"2019-02-07 16:04:29";1
"2019-02-07 16:04:32";1
"2019-02-07 16:05:16";1
"2019-02-07 16:05:30";1
"2019-02-07 16:05:32";1
"2019-02-07 16:06:22";1
"2019-02-07 16:06:32";1
"2019-02-07 16:06:40";1
"2019-02-07 16:06:48";1
"2019-02-07 16:07:18";1
"2019-02-07 16:07:32";1
"2019-02-07 16:07:59";1
"2019-02-07 16:08:22";1
"2019-02-07 16:08:32";1
"2019-02-07 16:09:03";1
"2019-02-07 16:09:15";1
"2019-02-07 16:09:32";1
"2019-02-07 16:09:36";1
"2019-02-07 16:09:40";1
"2019-02-07 16:09:45";1
"2019-02-07 16:10:00";1
"2019-02-07 16:10:32";1
"2019-02-07 16:10:45";1
"2019-02-07 16:10:48";1
"2019-02-07 16:10:55";1
"2019-02-07 16:11:24";1
"2019-02-07 16:11:32";1
"2019-02-07 16:11:55";1
"2019-02-07 16:12:17";1
"2019-02-07 16:12:32";1
"2019-02-07 16:12:47";1
"2019-02-07 16:13:30";1
"2019-02-07 16:13:32";1
"2019-02-07 16:14:14";1
"2019-02-07 16:14:25";1
"2019-02-07 16:14:30";1
"2019-02-07 16:14:32";1
"2019-02-07 16:14:37";1
"2019-02-07 16:14:46";1
"2019-02-07 16:15:03";1
"2019-02-07 16:15:32";1
"2019-02-07 16:15:37";1
"2019-02-07 16:15:43";1
"2019-02-07 16:15:46";1
"2019-02-07 16:15:51";1
"2019-02-07 16:16:00";1
"2019-02-07 16:16:32";1
"2019-02-07 16:17:12";1
"2019-02-07 16:17:32";1
"2019-02-07 16:17:37";1
"2019-02-07 16:17:42";1
"2019-02-07 16:17:45";1
"2019-02-07 16:17:47";1
"2019-02-07 16:17:59";1
"2019-02-07 16:18:32";1
"2019-02-07 16:18:34";1
"2019-02-07 16:18:37";1
"2019-02-07 16:18:40";1
"2019-02-07 16:18:44";1
"2019-02-07 16:18:55";1
"2019-02-07 16:19:32";1
"2019-02-07 16:20:03";1
"2019-02-07 16:20:11";1
"2019-02-07 16:20:32";1
"2019-02-07 16:20:40";1
"2019-02-07 16:20:45";1
"2019-02-07 16:20:48";1
"2019-02-07 16:20:53";1
"2019-02-07 16:21:32";1
"2019-02-07 16:21:35";1
"2019-02-07 16:21:41";1
"2019-02-07 16:21:45";1
"2019-02-07 16:21:49";1
"2019-02-07 16:21:54";1
"2019-02-07 16:21:59";1
"2019-02-07 16:22:13";1
"2019-02-07 16:22:32";1
"2019-02-07 16:22:35";1
"2019-02-07 16:22:40";1
"2019-02-07 16:22:43";1
"2019-02-07 16:22:48";1
"2019-02-07 16:23:16";1
"2019-02-07 16:23:32";1
"2019-02-07 16:23:51";1
"2019-02-07 16:24:05";1
"2019-02-07 16:24:10";1
"2019-02-07 16:24:16";1
"2019-02-07 16:24:32";1
"2019-02-07 16:25:17";1
"2019-02-07 16:25:19";1
"2019-02-07 16:25:28";1
"2019-02-07 16:25:32";1
"2019-02-07 16:25:38";1
"2019-02-07 16:25:44";1
"2019-02-07 16:26:28";1
"2019-02-07 16:26:32";1
"2019-02-07 16:26:45";1
"2019-02-07 16:26:49";1
"2019-02-07 16:26:55";1
"2019-02-07 16:27:06";1
"2019-02-07 16:27:32";1
"2019-02-07 16:27:39";1
"2019-02-07 16:27:42";1
"2019-02-07 16:27:45";1
"2019-02-07 16:27:47";1
"2019-02-07 16:27:50";1
"2019-02-07 16:28:00";1
"2019-02-07 16:28:15";1
"2019-02-07 16:28:25";1
"2019-02-07 16:28:32";1
"2019-02-07 16:29:01";1
"2019-02-07 16:29:23";1
"2019-02-07 16:29:28";1
"2019-02-07 16:29:32";1
"2019-02-07 16:29:36";1
"2019-02-07 16:29:42";1
"2019-02-07 16:30:12";1
"2019-02-07 16:30:32";1
"2019-02-07 16:30:38";1
"2019-02-07 16:30:45";1
"2019-02-07 16:30:48";1
"2019-02-07 16:30:54";1
"2019-02-07 16:31:09";1
"2019-02-07 16:31:32";1
"2019-02-07 16:31:42";1
"2019-02-07 16:31:45";1
"2019-02-07 16:31:53";1
"2019-02-07 16:31:56";1
"2019-02-07 16:32:00";1
"2019-02-07 16:32:06";1
"2019-02-07 16:32:26";1
"2019-02-07 16:32:32";1
"2019-02-07 16:33:18";1
"2019-02-07 16:33:31";1
"2019-02-07 16:33:32";1
"2019-02-07 16:33:35";1
"2019-02-07 16:33:39";1
"2019-02-07 16:33:42";1
"2019-02-07 16:33:45";1
"2019-02-07 16:34:00";1
"2019-02-07 16:34:03";1
"2019-02-07 16:34:06";1
"2019-02-07 16:34:32";1
"2019-02-07 16:34:59";1
"2019-02-07 16:35:02";1
"2019-02-07 16:35:05";1
"2019-02-07 16:35:13";1
"2019-02-07 16:35:31";1
"2019-02-07 16:35:32";1
"2019-02-07 16:35:41";1
"2019-02-07 16:36:18";1
"2019-02-07 16:36:20";1
"2019-02-07 16:36:24";1
"2019-02-07 16:36:30";1
"2019-02-07 16:36:32";1
"2019-02-07 16:36:41";1
"2019-02-07 16:37:26";1
"2019-02-07 16:37:32";1
"2019-02-07 16:38:14";1
"2019-02-07 16:38:32";1
"2019-02-07 16:39:05";1
"2019-02-07 16:39:08";1
"2019-02-07 16:39:11";1
"2019-02-07 16:39:18";1
"2019-02-07 16:39:23";1
"2019-02-07 16:39:26";1
"2019-02-07 16:39:30";1
"2019-02-07 16:39:32";1
"2019-02-07 16:39:48";1
"2019-02-07 16:39:53";1
"2019-02-07 16:39:59";1
"2019-02-07 16:40:05";1
"2019-02-07 16:40:32";1
"2019-02-07 16:41:12";1
"2019-02-07 16:41:32";1
"2019-02-07 16:41:50";1
"2019-02-07 16:41:57";1
"2019-02-07 16:42:00";1
"2019-02-07 16:42:03";1
"2019-02-07 16:42:06";1
"2019-02-07 16:42:09";1
"2019-02-07 16:42:15";1
"2019-02-07 16:42:32";1
"2019-02-07 16:42:50";1
"2019-02-07 16:42:54";1
"2019-02-07 16:43:05";1
"2019-02-07 16:43:09";1
"2019-02-07 16:43:12";1
"2019-02-07 16:43:17";1
"2019-02-07 16:43:32";1
"2019-02-07 16:43:36";1
"2019-02-07 16:43:39";1
"2019-02-07 16:43:42";1
"2019-02-07 16:43:44";1
"2019-02-07 16:43:49";1
"2019-02-07 16:44:02";1
"2019-02-07 16:44:09";1
"2019-02-07 16:44:11";1
"2019-02-07 16:44:18";1
"2019-02-07 16:44:32";1
"2019-02-07 16:44:35";1
"2019-02-07 16:44:37";1
"2019-02-07 16:44:41";1
"2019-02-07 16:44:47";1
"2019-02-07 16:44:50";1
"2019-02-07 16:44:53";1
"2019-02-07 16:45:17";1
"2019-02-07 16:45:19";1
"2019-02-07 16:45:23";1
"2019-02-07 16:45:26";1
"2019-02-07 16:45:30";1
"2019-02-07 16:45:32";1
"2019-02-07 16:45:38";1
"2019-02-07 16:45:49";1
"2019-02-07 16:45:54";1
"2019-02-07 16:45:57";1
"2019-02-07 16:46:05";1
"2019-02-07 16:46:18";1
"2019-02-07 16:46:20";1
"2019-02-07 16:46:26";1
"2019-02-07 16:46:32";1
"2019-02-07 16:46:59";1
"2019-02-07 16:47:02";1
"2019-02-07 16:47:07";1
"2019-02-07 16:47:11";1
"2019-02-07 16:47:20";1
"2019-02-07 16:47:32";1
"2019-02-07 16:47:55";1
"2019-02-07 16:48:07";1
"2019-02-07 16:48:24";1
"2019-02-07 16:48:32";1
"2019-02-07 16:48:53";1
"2019-02-07 16:49:07";1
"2019-02-07 16:49:32";1
"2019-02-07 16:49:48";1
"2019-02-07 16:50:19";1
"2019-02-07 16:50:32";1
"2019-02-07 16:50:45";1
"2019-02-07 16:50:48";1
"2019-02-07 16:50:53";1
"2019-02-07 16:51:02";1
"2019-02-07 16:51:24";1
"2019-02-07 16:51:32";1
"2019-02-07 16:52:09";1
"2019-02-07 16:52:20";1
"2019-02-07 16:52:32";1
"2019-02-07 16:52:45";1
"2019-02-07 16:52:53";1
"2019-02-07 16:53:31";1
"2019-02-07 16:53:32";1
"2019-02-07 16:53:36";1
"2019-02-07 16:53:39";1
"2019-02-07 16:53:43";1
"2019-02-07 16:53:45";1
"2019-02-07 16:53:50";1
"2019-02-07 16:53:56";1
"2019-02-07 16:54:06";1
"2019-02-07 16:54:32";1
"2019-02-07 16:54:55";1
"2019-02-07 16:54:59";1
"2019-02-07 16:55:04";1
"2019-02-07 16:55:07";1
"2019-02-07 16:55:11";1
"2019-02-07 16:55:14";1
"2019-02-07 16:55:18";1
"2019-02-07 16:55:32";1
"2019-02-07 16:56:11";1
"2019-02-07 16:56:32";1
"2019-02-07 16:56:49";1
"2019-02-07 16:56:53";1
"2019-02-07 16:56:56";1
"2019-02-07 16:57:02";1
"2019-02-07 16:57:20";1
"2019-02-07 16:57:29";1
"2019-02-07 16:57:32";1
"2019-02-07 16:57:37";1
"2019-02-07 16:58:21";1
"2019-02-07 16:58:30";1
"2019-02-07 16:58:32";1
"2019-02-07 16:58:35";1
"2019-02-07 16:58:40";1
"2019-02-07 16:58:44";1
"2019-02-07 16:58:49";1
"2019-02-07 16:59:06";1
"2019-02-07 16:59:24";1
"2019-02-07 16:59:32";1
"2019-02-07 16:59:49";1
"2019-02-07 17:00:29";1
"2019-02-07 17:00:32";1
"2019-02-07 17:00:53";1
"2019-02-07 17:01:03";1
"2019-02-07 17:01:16";1
"2019-02-07 17:01:32";1
"2019-02-07 17:02:11";1
"2019-02-07 17:02:32";1
"2019-02-07 17:03:14";1
"2019-02-07 17:03:27";1
"2019-02-07 17:03:32";1
"2019-02-07 17:03:39";1
"2019-02-07 17:03:47";1
"2019-02-07 17:04:07";1
"2019-02-07 17:04:13";1
"2019-02-07 17:04:17";1
"2019-02-07 17:04:25";1
"2019-02-07 17:04:28";1
"2019-02-07 17:04:31";1
"2019-02-07 17:04:32";1
"2019-02-07 17:05:00";1
"2019-02-07 17:05:04";1
"2019-02-07 17:05:08";1
"2019-02-07 17:05:13";1
"2019-02-07 17:05:15";1
"2019-02-07 17:05:19";1
"2019-02-07 17:05:23";1
"2019-02-07 17:05:32";1
"2019-02-07 17:05:40";1
"2019-02-07 17:05:45";1
"2019-02-07 17:05:53";1
"2019-02-07 17:06:28";1
"2019-02-07 17:06:32";1
"2019-02-07 17:06:34";1
"2019-02-07 17:06:37";1
"2019-02-07 17:06:41";1
"2019-02-07 17:06:47";1
"2019-02-07 17:06:55";1
"2019-02-07 17:07:01";1
"2019-02-07 17:07:07";1
"2019-02-07 17:07:10";1
"2019-02-07 17:07:15";1
"2019-02-07 17:07:23";1
"2019-02-07 17:07:26";1
"2019-02-07 17:07:32";1
"2019-02-07 17:07:59";1
"2019-02-07 17:08:08";1
"2019-02-07 17:08:16";1
"2019-02-07 17:08:19";1
"2019-02-07 17:08:23";1
"2019-02-07 17:08:32";1
"2019-02-07 17:08:37";1
"2019-02-07 17:08:41";1
"2019-02-07 17:08:56";1
"2019-02-07 17:09:21";1
"2019-02-07 17:09:25";1
"2019-02-07 17:09:28";1
"2019-02-07 17:09:32";1
"2019-02-07 17:09:35";1
"2019-02-07 17:09:49";1
"2019-02-07 17:09:59";1
"2019-02-07 17:10:02";1
"2019-02-07 17:10:05";1
"2019-02-07 17:10:22";1
"2019-02-07 17:10:25";1
"2019-02-07 17:10:28";1
"2019-02-07 17:10:32";1
"2019-02-07 17:11:04";1
"2019-02-07 17:11:14";1
"2019-02-07 17:11:25";1
"2019-02-07 17:11:32";1
"2019-02-07 17:11:37";1
"2019-02-07 17:11:41";1
"2019-02-07 17:11:46";1
"2019-02-07 17:11:51";1
"2019-02-07 17:11:53";1
"2019-02-07 17:11:55";1
"2019-02-07 17:11:58";1
"2019-02-07 17:12:08";1
"2019-02-07 17:12:26";1
"2019-02-07 17:12:32";1
"2019-02-07 17:13:04";1
"2019-02-07 17:13:09";1
"2019-02-07 17:13:32";1
"2019-02-07 17:13:53";1
"2019-02-07 17:13:57";1
"2019-02-07 17:14:02";1
"2019-02-07 17:14:08";1
"2019-02-07 17:14:12";1
"2019-02-07 17:14:20";1
"2019-02-07 17:14:32";1
"2019-02-07 17:14:46";1
"2019-02-07 17:15:22";1
"2019-02-07 17:15:32";1
"2019-02-07 17:15:54";1
"2019-02-07 17:16:05";1
"2019-02-07 17:16:09";1
"2019-02-07 17:16:15";1
"2019-02-07 17:16:17";1
"2019-02-07 17:16:20";1
"2019-02-07 17:16:27";1
"2019-02-07 17:16:32";1
"2019-02-07 17:17:03";1
"2019-02-07 17:17:11";1
"2019-02-07 17:17:32";1
"2019-02-07 17:18:17";1
"2019-02-07 17:18:32";1
"2019-02-07 17:19:32";1
"2019-02-07 17:20:03";1
"2019-02-07 17:20:32";1
"2019-02-07 17:21:32";0
"2019-02-07 17:22:32";0
"2019-02-07 17:23:32";0
"2019-02-08 06:09:04";1
"2019-02-08 06:10:07";1
"2019-02-08 06:11:07";1
"2019-02-08 06:12:07";1
"2019-02-08 06:13:07";1
"2019-02-08 06:14:07";1
"2019-02-08 06:15:07";1
"2019-02-08 06:16:07";1
"2019-02-08 06:17:07";1
"2019-02-08 06:17:23";0
"2019-02-08 06:28:25";1
"2019-02-08 06:34:39";1
"2019-02-08 06:35:39";1
"2019-02-08 06:35:47";1
"2019-02-08 06:35:58";1
"2019-02-08 06:36:06";1
"2019-02-08 06:36:39";1
"2019-02-08 06:37:39";1
"2019-02-08 06:38:39";1
"2019-02-08 06:39:39";1
"2019-02-08 06:40:39";1
"2019-02-08 06:41:39";1
"2019-02-08 06:42:39";1
"2019-02-08 06:43:39";1
"2019-02-08 06:44:39";1
"2019-02-08 06:45:39";1
"2019-02-08 06:46:39";1
"2019-02-08 06:47:39";1
"2019-02-08 06:48:39";1
"2019-02-08 06:49:39";1
"2019-02-08 06:50:03";1
"2019-02-08 06:50:39";1
"2019-02-08 06:50:40";0
"2019-02-08 06:51:46";0
"2019-02-08 06:54:13";0
"2019-02-08 06:55:13";0
"2019-02-08 07:24:29";1
"2019-02-08 07:25:41";0
"2019-02-08 07:26:41";0
"2019-02-08 07:27:41";0
"2019-02-08 10:03:38";1
"2019-02-08 10:04:29";0
"2019-02-08 10:05:59";1
"2019-02-08 10:06:59";1
"2019-02-08 12:25:43";0
"2019-02-08 12:26:43";0
"2019-02-08 14:41:16";0
"2019-02-08 14:48:33";0
"2019-02-08 14:49:33";0
"2019-02-08 16:33:37";0
"2019-02-08 16:34:37";0
"2019-02-08 16:35:37";0
"2019-02-08 21:30:34";0
"2019-02-08 21:31:34";0
"2019-02-08 21:32:34";0
"2019-02-08 21:40:59";0
"2019-02-08 21:50:41";0
"2019-02-08 21:51:41";0
"2019-02-08 21:58:26";0
"2019-02-08 22:10:04";0
"2019-02-08 22:11:04";0
"2019-02-08 22:13:04";0
"2019-02-08 22:15:42";0
"2019-02-08 22:16:42";0
"2019-02-08 22:17:59";0
"2019-02-08 22:18:59";0
"2019-02-08 22:19:59";0
"2019-02-09 17:14:23";0
"2019-02-09 17:15:23";0
"2019-02-09 17:16:23";0
"2019-02-09 18:21:40";0
"2019-02-09 18:30:04";0
"2019-02-09 18:31:04";0
"2019-02-11 12:50:24";0
"2019-02-11 12:52:00";0
"2019-02-11 12:53:00";0
"2019-02-11 12:56:34";0
"2019-02-11 12:57:34";0
"2019-02-11 12:58:34";0
"2019-02-12 03:09:37";0
"2019-02-12 03:14:20";0
"2019-02-12 03:15:20";0
"2019-02-18 06:24:28";1
"2019-02-18 06:33:07";1
"2019-02-18 06:34:07";1
"2019-02-18 06:35:07";1
"2019-02-18 06:36:07";1
"2019-02-18 06:37:07";1
"2019-02-18 06:38:07";1
"2019-02-18 06:39:07";1
"2019-02-18 06:40:07";1
"2019-02-18 06:41:07";1
"2019-02-18 06:42:07";1
"2019-02-18 06:43:07";1
"2019-02-18 06:44:07";1
"2019-02-18 06:45:07";1
"2019-02-18 06:46:07";1
"2019-02-18 06:48:05";1
"2019-02-18 06:49:05";1
"2019-02-18 06:50:05";1
"2019-02-18 06:51:05";1
"2019-02-18 06:52:05";1
"2019-02-18 06:53:05";1
"2019-02-18 06:54:05";1
"2019-02-18 06:55:05";1
"2019-02-18 06:56:05";1
"2019-02-18 06:57:05";1
"2019-02-18 06:57:49";1
"2019-02-18 06:58:05";1
"2019-02-18 06:59:05";1
"2019-02-18 07:00:05";1
"2019-02-18 07:01:05";1
"2019-02-18 07:01:24";1
"2019-02-18 07:02:05";1
"2019-02-18 07:03:05";1
"2019-02-18 07:04:05";1
"2019-02-18 07:04:25";1
"2019-02-18 07:04:43";1
"2019-02-18 07:05:05";1
"2019-02-18 07:05:11";1
"2019-02-18 07:05:30";1
"2019-02-18 07:06:05";1
"2019-02-18 07:07:05";1
"2019-02-18 07:08:05";1
"2019-02-18 07:09:05";1
"2019-02-18 07:10:05";1
"2019-02-18 07:11:05";1
"2019-02-18 07:12:05";1
"2019-02-18 07:13:05";1
"2019-02-18 07:14:05";1
"2019-02-18 07:15:05";1
"2019-02-18 07:16:05";1
"2019-02-18 07:17:05";1
"2019-02-18 07:18:05";1
"2019-02-18 07:19:05";1
"2019-02-18 07:20:05";1
"2019-02-18 07:21:05";1
"2019-02-18 07:22:05";1
"2019-02-18 07:23:05";1
"2019-02-18 07:24:05";1
"2019-02-18 07:25:05";1
"2019-02-18 07:26:05";1
"2019-02-18 07:27:05";1
"2019-02-18 07:28:05";1
"2019-02-18 07:29:05";1
"2019-02-18 07:30:05";1
"2019-02-18 07:30:15";1
"2019-02-18 07:30:23";1
"2019-02-18 07:30:27";1
"2019-02-18 07:30:31";1
"2019-02-18 07:30:51";1
"2019-02-18 07:31:03";1
"2019-02-18 07:31:05";1
"2019-02-18 07:31:09";1
"2019-02-18 07:31:29";1
"2019-02-18 07:31:35";1
"2019-02-18 07:31:39";1
"2019-02-18 07:31:57";1
"2019-02-18 07:32:03";1
"2019-02-18 07:32:05";1
"2019-02-18 07:32:08";1
"2019-02-18 07:32:16";1
"2019-02-18 07:32:21";1
"2019-02-18 07:32:24";1
"2019-02-18 07:32:38";1
"2019-02-18 07:32:41";1
"2019-02-18 07:33:05";1
"2019-02-18 07:33:16";1
"2019-02-18 07:33:24";1
"2019-02-18 07:33:45";1
"2019-02-18 07:33:54";1
"2019-02-18 07:34:00";1
"2019-02-18 07:34:03";1
"2019-02-18 07:34:05";1
"2019-02-18 07:34:17";1
"2019-02-18 07:34:19";1
"2019-02-18 07:34:24";1
"2019-02-18 07:34:27";1
"2019-02-18 07:34:31";1
"2019-02-18 07:34:33";1
"2019-02-18 07:34:36";1
"2019-02-18 07:34:43";1
"2019-02-18 07:34:49";1
"2019-02-18 07:35:05";1
"2019-02-18 07:35:42";1
"2019-02-18 07:35:45";1
"2019-02-18 07:35:53";1
"2019-02-18 07:36:05";1
"2019-02-18 07:36:08";1
"2019-02-18 07:36:11";1
"2019-02-18 07:36:21";1
"2019-02-18 07:36:48";1
"2019-02-18 07:36:54";1
"2019-02-18 07:37:05";1
"2019-02-18 07:38:05";1
"2019-02-18 07:38:33";1
"2019-02-18 07:38:46";1
"2019-02-18 07:39:05";1
"2019-02-18 07:39:40";1
"2019-02-18 07:40:05";1
"2019-02-18 07:41:05";1
"2019-02-18 07:42:05";1
"2019-02-18 07:43:05";1
