"DTIME";"BEVALUE"
"2020-02-03 08:08:40";1
"2020-02-03 08:09:03";1
"2020-02-03 08:09:10";1
"2020-02-03 08:09:40";1
"2020-02-03 08:10:18";1
"2020-02-03 08:10:40";1
"2020-02-03 08:11:23";1
"2020-02-03 08:11:38";1
"2020-02-03 08:11:40";1
"2020-02-03 08:12:40";1
"2020-02-03 08:13:40";1
"2020-02-03 08:14:40";1
"2020-02-03 08:15:17";1
"2020-02-03 08:15:40";1
"2020-02-03 08:16:40";1
"2020-02-03 08:17:40";1
"2020-02-03 08:18:29";1
"2020-02-03 08:18:40";1
"2020-02-03 08:19:09";1
"2020-02-03 08:19:40";1
"2020-02-03 08:20:40";1
"2020-02-03 08:21:33";1
"2020-02-03 08:21:40";1
"2020-02-03 08:22:40";1
"2020-02-03 08:23:19";1
"2020-02-03 08:23:40";1
"2020-02-03 08:23:50";1
"2020-02-03 08:24:40";1
"2020-02-03 08:25:24";1
"2020-02-03 08:25:40";1
"2020-02-03 08:26:40";1
"2020-02-03 08:27:13";1
"2020-02-03 08:27:40";1
"2020-02-03 08:28:05";1
"2020-02-03 08:28:19";1
"2020-02-03 08:28:40";1
"2020-02-03 08:29:40";1
"2020-02-03 08:30:40";1
"2020-02-03 08:30:50";1
"2020-02-03 08:31:40";1
"2020-02-03 08:32:40";1
"2020-02-03 08:33:40";1
"2020-02-03 08:34:21";1
"2020-02-03 08:34:40";1
"2020-02-03 08:35:40";1
"2020-02-03 08:36:40";1
"2020-02-03 08:37:37";1
"2020-02-03 08:37:40";1
"2020-02-03 08:38:40";1
"2020-02-03 08:39:09";1
"2020-02-03 08:39:40";1
"2020-02-03 08:40:06";1
"2020-02-03 08:40:40";1
"2020-02-03 08:41:04";1
"2020-02-03 08:41:14";1
"2020-02-03 08:41:40";1
"2020-02-03 08:42:40";1
"2020-02-03 08:43:13";1
"2020-02-03 08:43:40";1
"2020-02-03 08:44:40";1
"2020-02-03 08:45:40";1
"2020-02-03 08:46:40";1
"2020-02-03 08:47:03";1
"2020-02-03 08:47:15";1
"2020-02-03 08:47:40";1
"2020-02-03 08:47:50";1
"2020-02-03 08:48:36";1
"2020-02-03 08:48:40";1
"2020-02-03 08:49:40";1
"2020-02-03 08:50:34";1
"2020-02-03 08:50:40";1
"2020-02-03 08:51:39";1
"2020-02-03 08:51:40";1
"2020-02-03 08:51:57";1
"2020-02-03 08:52:40";1
"2020-02-03 08:53:22";1
"2020-02-03 08:53:40";1
"2020-02-03 08:54:40";1
"2020-02-03 08:54:55";1
"2020-02-03 08:55:40";1
"2020-02-03 08:56:40";1
"2020-02-03 08:57:40";1
"2020-02-03 08:58:40";1
"2020-02-03 08:59:40";1
"2020-02-03 09:00:40";1
"2020-02-03 09:01:40";1
"2020-02-03 09:02:40";1
"2020-02-03 09:03:37";1
"2020-02-03 09:03:40";1
"2020-02-03 09:03:56";1
"2020-02-03 09:04:40";1
"2020-02-03 09:05:40";1
"2020-02-03 09:06:40";1
"2020-02-03 09:07:40";1
"2020-02-03 09:08:40";1
"2020-02-03 09:09:40";1
"2020-02-03 09:09:51";1
"2020-02-03 09:10:40";1
"2020-02-03 09:11:40";1
"2020-02-03 09:12:40";1
"2020-02-03 09:13:40";1
"2020-02-03 09:13:56";1
"2020-02-03 09:14:40";1
"2020-02-03 09:15:40";1
"2020-02-03 09:16:40";1
"2020-02-03 09:17:40";1
"2020-02-03 09:18:40";1
"2020-02-03 09:19:40";1
"2020-02-03 09:20:40";1
"2020-02-03 09:20:51";1
"2020-02-03 09:21:40";1
"2020-02-03 09:21:47";1
"2020-02-03 09:22:40";1
"2020-02-03 09:22:48";1
"2020-02-03 09:23:40";1
"2020-02-03 09:24:39";1
"2020-02-03 09:25:40";1
"2020-02-03 09:26:40";1
"2020-02-03 09:27:40";1
"2020-02-03 09:28:40";1
"2020-02-03 09:29:40";1
"2020-02-03 09:30:40";1
"2020-02-03 09:31:40";1
"2020-02-03 09:32:40";1
"2020-02-03 09:33:40";1
"2020-02-03 09:34:40";1
"2020-02-03 09:35:40";1
"2020-02-03 09:36:40";1
"2020-02-03 09:37:40";1
"2020-02-03 09:38:40";1
"2020-02-03 09:39:40";1
"2020-02-03 09:40:40";1
"2020-02-03 09:41:40";1
"2020-02-03 09:42:40";1
"2020-02-03 09:43:40";1
"2020-02-03 09:44:40";1
"2020-02-03 09:45:40";1
"2020-02-03 09:46:40";1
"2020-02-03 09:47:40";1
"2020-02-03 09:48:40";1
"2020-02-03 09:49:40";1
"2020-02-03 09:50:40";1
"2020-02-03 09:51:40";1
"2020-02-03 09:52:40";1
"2020-02-03 09:52:50";1
"2020-02-03 09:53:40";1
"2020-02-03 09:54:40";1
"2020-02-03 09:55:40";1
"2020-02-03 09:56:40";1
"2020-02-03 09:57:40";1
"2020-02-03 09:58:40";1
"2020-02-03 09:59:40";1
"2020-02-03 10:00:40";1
"2020-02-03 10:01:40";1
"2020-02-03 13:23:55";1
"2020-02-03 13:24:55";1
"2020-02-03 13:25:22";1
"2020-02-03 13:25:55";1
"2020-02-03 13:26:11";1
"2020-02-03 13:26:19";1
"2020-02-03 13:26:55";1
"2020-02-03 13:27:55";1
"2020-02-03 13:28:55";1
"2020-02-03 13:29:55";1
"2020-02-03 13:30:40";1
"2020-02-03 13:30:55";1
"2020-02-03 13:31:55";1
"2020-02-03 13:32:55";1
"2020-02-03 13:33:55";1
"2020-02-03 13:34:55";1
"2020-02-03 13:35:55";1
"2020-02-03 13:36:17";1
"2020-02-03 13:36:55";1
"2020-02-03 13:37:07";1
"2020-02-03 13:37:55";1
"2020-02-03 13:38:25";1
"2020-02-03 13:38:55";1
"2020-02-03 13:39:55";1
"2020-02-03 13:40:55";1
"2020-02-03 13:41:55";1
"2020-02-03 13:42:55";1
"2020-02-03 13:43:55";1
"2020-02-03 13:44:11";0
"2020-02-04 14:55:51";1
"2020-02-04 14:56:51";1
"2020-02-04 14:57:51";1
"2020-02-04 14:58:51";1
"2020-02-04 14:59:51";1
"2020-02-04 15:00:51";1
"2020-02-04 15:01:51";1
"2020-02-04 15:02:51";1
"2020-02-04 15:03:07";1
"2020-02-04 15:03:51";1
"2020-02-04 15:04:51";1
"2020-02-04 15:05:51";1
"2020-02-04 15:06:28";1
"2020-02-04 15:06:51";1
"2020-02-04 15:07:01";1
"2020-02-04 15:07:51";1
"2020-02-04 15:08:51";1
"2020-02-04 15:09:23";1
"2020-02-04 15:09:51";1
"2020-02-04 15:10:51";1
"2020-02-04 15:11:30";1
"2020-02-04 15:11:51";1
"2020-02-04 15:12:51";1
"2020-02-04 15:13:51";1
"2020-02-04 15:13:55";1
"2020-02-04 15:14:51";1
"2020-02-04 15:15:51";1
"2020-02-04 15:16:31";1
"2020-02-04 15:16:51";1
"2020-02-04 15:17:51";1
"2020-02-04 15:18:51";1
"2020-02-04 15:19:08";1
"2020-02-04 15:19:25";1
"2020-02-04 15:19:51";1
"2020-02-04 15:20:51";1
"2020-02-04 15:21:16";1
"2020-02-04 15:21:37";1
"2020-02-04 15:21:51";1
"2020-02-04 15:22:51";1
"2020-02-04 15:23:51";1
"2020-02-04 15:24:28";1
"2020-02-04 15:24:36";1
"2020-02-04 15:24:51";1
"2020-02-04 15:25:51";1
"2020-02-04 15:26:42";1
"2020-02-04 15:26:51";1
"2020-02-04 15:27:51";1
"2020-02-04 15:28:51";1
"2020-02-04 15:29:51";1
"2020-02-04 15:30:51";1
"2020-02-04 15:31:48";1
"2020-02-04 15:31:51";1
"2020-02-04 15:32:05";1
"2020-02-04 15:32:51";1
"2020-02-04 15:33:51";1
"2020-02-04 15:34:51";1
"2020-02-04 15:35:51";1
"2020-02-04 15:36:06";1
"2020-02-04 15:36:51";1
"2020-02-04 15:37:51";1
"2020-02-04 15:38:51";1
"2020-02-04 15:39:11";1
"2020-02-04 15:39:51";1
"2020-02-04 15:40:51";1
"2020-02-04 15:41:51";1
"2020-02-04 15:42:51";1
"2020-02-04 15:43:51";1
"2020-02-04 15:44:51";1
"2020-02-04 15:45:51";1
"2020-02-04 15:46:51";1
"2020-02-07 13:43:00";1
"2020-02-07 13:44:04";1
"2020-02-07 13:45:04";1
"2020-02-07 13:46:04";1
"2020-02-07 13:47:04";1
"2020-02-07 13:48:04";1
"2020-02-07 13:48:21";1
"2020-02-07 13:49:04";1
"2020-02-07 13:49:46";1
"2020-02-07 13:50:04";1
"2020-02-07 13:50:43";1
"2020-02-07 13:51:04";1
"2020-02-07 13:51:19";1
"2020-02-07 13:52:04";1
"2020-02-07 13:52:55";1
"2020-02-07 13:53:04";1
"2020-02-07 13:53:18";1
"2020-02-07 13:53:26";1
"2020-02-07 13:53:56";1
"2020-02-07 13:54:04";1
"2020-02-07 13:55:04";1
"2020-02-07 13:56:04";1
"2020-02-07 13:57:04";1
"2020-02-07 13:58:04";1
"2020-02-07 13:58:39";1
"2020-02-07 13:59:04";1
"2020-02-07 13:59:36";1
"2020-02-07 13:59:43";1
"2020-02-07 14:00:04";1
"2020-02-07 14:00:37";1
"2020-02-07 14:01:04";1
"2020-02-07 14:01:12";1
"2020-02-07 14:02:04";1
"2020-02-07 14:02:34";1
"2020-02-07 14:02:39";1
"2020-02-07 14:02:46";1
"2020-02-07 14:03:04";1
"2020-02-07 14:03:34";1
"2020-02-07 14:04:04";1
"2020-02-07 14:04:47";1
"2020-02-07 14:04:52";1
"2020-02-07 14:05:04";1
"2020-02-07 14:05:25";1
"2020-02-07 14:05:41";1
"2020-02-07 14:06:04";1
"2020-02-07 14:06:12";1
"2020-02-07 14:06:47";1
"2020-02-07 14:07:04";1
"2020-02-07 14:07:36";1
"2020-02-07 14:08:04";1
"2020-02-07 14:09:04";1
"2020-02-07 14:09:11";1
"2020-02-07 14:10:04";1
"2020-02-07 14:11:04";1
"2020-02-07 14:12:04";1
"2020-02-07 14:13:04";1
"2020-02-07 14:14:04";1
"2020-02-07 14:15:04";1
"2020-02-07 14:16:04";1
"2020-02-07 14:17:04";1
"2020-02-07 14:18:04";1
"2020-02-07 14:19:04";1
"2020-02-07 14:20:04";1
"2020-02-07 14:21:04";1
"2020-02-07 14:22:04";1
"2020-02-07 14:23:04";1
"2020-02-07 14:24:04";1
"2020-02-07 14:25:04";1
"2020-02-07 14:26:04";1
"2020-02-07 14:27:04";1
"2020-02-07 14:28:04";1
"2020-02-07 14:29:04";1
"2020-02-07 14:30:04";1
"2020-02-07 14:31:04";1
"2020-02-07 14:32:04";1
"2020-02-07 14:33:04";1
"2020-02-07 14:34:04";1
"2020-02-07 14:35:04";1
"2020-02-07 14:36:04";1
"2020-02-07 14:37:04";1
"2020-02-07 14:38:04";1
"2020-02-07 14:39:04";1
"2020-02-07 14:40:04";1
"2020-02-07 14:41:04";1
"2020-02-07 14:42:04";1
"2020-02-07 14:43:04";1
"2020-02-07 14:43:58";0
"2020-02-10 07:09:05";1
"2020-02-10 07:09:06";0
"2020-02-10 07:19:01";1
"2020-02-10 07:20:01";1
"2020-02-10 07:21:01";1
"2020-02-10 07:22:01";1
"2020-02-10 07:23:00";0
"2020-02-10 08:30:41";1
"2020-02-10 08:31:51";1
"2020-02-10 08:32:51";1
"2020-02-10 08:33:51";1
"2020-02-10 08:34:51";1
"2020-02-10 08:35:51";1
"2020-02-10 08:36:51";1
"2020-02-10 08:37:51";1
"2020-02-10 08:38:51";1
"2020-02-10 08:39:51";1
"2020-02-10 08:40:51";1
"2020-02-10 08:41:51";1
"2020-02-10 08:42:51";1
"2020-02-10 08:43:51";1
"2020-02-10 08:44:51";1
"2020-02-10 08:45:51";1
"2020-02-10 08:46:51";1
"2020-02-10 08:47:51";1
"2020-02-10 08:48:51";1
"2020-02-10 08:49:51";1
"2020-02-10 08:50:51";1
"2020-02-10 08:51:51";1
"2020-02-10 08:52:51";1
"2020-02-10 08:53:51";1
"2020-02-10 08:54:51";1
"2020-02-10 08:55:51";1
"2020-02-10 08:56:15";1
"2020-02-10 08:56:24";1
"2020-02-10 08:56:51";1
"2020-02-10 08:57:51";1
"2020-02-10 08:58:51";1
"2020-02-10 08:59:51";1
"2020-02-10 09:00:51";1
"2020-02-10 09:01:51";1
"2020-02-10 09:02:51";1
"2020-02-10 09:03:51";1
"2020-02-10 09:04:51";1
"2020-02-10 09:05:51";1
"2020-02-10 09:06:11";1
"2020-02-10 09:06:51";1
"2020-02-10 09:07:51";1
"2020-02-10 09:08:30";1
"2020-02-10 09:08:51";1
"2020-02-10 09:09:51";1
"2020-02-10 09:10:51";1
"2020-02-10 09:11:51";1
"2020-02-10 09:12:51";1
"2020-02-10 09:13:51";1
"2020-02-10 09:14:51";1
"2020-02-10 09:15:51";1
"2020-02-10 09:16:51";1
"2020-02-10 09:17:02";1
"2020-02-10 11:52:42";1
"2020-02-10 11:53:42";1
"2020-02-10 11:54:42";1
"2020-02-10 11:55:42";1
"2020-02-10 11:56:42";1
"2020-02-10 11:57:42";1
"2020-02-10 11:58:42";1
"2020-02-10 11:59:42";1
"2020-02-10 12:00:42";1
"2020-02-10 12:01:42";1
"2020-02-10 12:02:42";1
"2020-02-10 12:03:42";1
"2020-02-10 12:04:42";1
"2020-02-10 12:05:42";1
"2020-02-10 12:06:42";1
"2020-02-10 12:07:42";1
"2020-02-10 12:08:42";1
"2020-02-10 12:09:42";1
"2020-02-10 12:10:42";1
"2020-02-10 12:11:42";1
"2020-02-10 12:12:13";1
"2020-02-10 12:12:42";1
"2020-02-10 12:13:02";1
"2020-02-10 12:13:22";1
"2020-02-10 12:13:42";1
"2020-02-10 12:14:42";1
"2020-02-10 12:15:42";1
"2020-02-10 12:16:22";1
"2020-02-10 12:16:42";1
"2020-02-10 12:17:02";1
"2020-02-10 12:17:39";1
"2020-02-10 12:17:42";1
"2020-02-10 12:18:42";1
"2020-02-10 12:19:42";1
"2020-02-10 12:20:42";1
"2020-02-10 12:21:15";1
"2020-02-10 12:21:42";1
"2020-02-10 12:21:55";1
"2020-02-10 12:22:42";1
"2020-02-10 12:23:33";1
"2020-02-10 12:23:42";1
"2020-02-10 12:24:39";1
"2020-02-10 12:24:42";1
"2020-02-10 12:24:47";1
"2020-02-10 12:25:42";1
"2020-02-10 12:26:42";1
"2020-02-10 12:27:42";1
"2020-02-10 12:28:26";1
"2020-02-10 12:28:42";1
"2020-02-10 12:29:42";1
"2020-02-10 12:29:57";1
"2020-02-10 12:30:42";1
"2020-02-10 12:31:42";1
"2020-02-10 12:32:42";1
"2020-02-10 12:33:42";1
"2020-02-10 12:34:42";1
"2020-02-10 12:35:42";1
"2020-02-10 12:36:42";1
"2020-02-10 12:37:42";1
"2020-02-10 12:38:42";1
"2020-02-10 12:39:42";1
"2020-02-10 12:40:42";1
"2020-02-10 12:41:42";1
"2020-02-10 12:42:42";1
"2020-02-10 12:43:42";1
"2020-02-10 12:44:42";1
"2020-02-10 12:45:42";1
"2020-02-10 12:46:42";1
"2020-02-10 12:47:42";1
"2020-02-10 12:48:42";1
"2020-02-10 12:49:42";1
"2020-02-10 12:50:42";1
"2020-02-10 12:51:42";1
"2020-02-10 12:52:42";1
"2020-02-10 12:53:42";1
"2020-02-10 12:54:42";1
"2020-02-10 12:55:42";1
"2020-02-10 12:56:42";1
"2020-02-10 12:57:42";1
"2020-02-10 12:58:42";1
"2020-02-10 12:59:42";1
"2020-02-10 13:00:42";1
"2020-02-10 13:01:42";1
"2020-02-10 13:02:42";1
"2020-02-10 13:03:42";1
"2020-02-10 13:04:42";1
"2020-02-10 13:05:42";1
"2020-02-10 13:06:42";1
"2020-02-10 13:07:42";1
"2020-02-10 13:08:42";1
"2020-02-10 13:09:42";1
"2020-02-10 13:10:42";1
"2020-02-10 13:11:42";1
"2020-02-10 13:12:42";1
"2020-02-10 13:13:42";1
"2020-02-10 13:14:42";1
"2020-02-10 13:15:42";1
"2020-02-10 13:16:42";1
"2020-02-10 13:17:42";1
"2020-02-10 13:18:42";1
"2020-02-10 13:19:42";1
"2020-02-10 13:20:42";1
"2020-02-10 13:21:42";1
"2020-02-10 13:22:42";1
"2020-02-10 13:23:42";1
"2020-02-10 13:24:42";1
"2020-02-10 13:25:42";1
"2020-02-10 13:26:42";1
"2020-02-10 13:27:42";1
"2020-02-10 13:28:42";1
"2020-02-10 13:29:42";1
"2020-02-10 13:30:04";1
"2020-02-10 13:30:42";1
"2020-02-10 13:31:42";1
"2020-02-10 13:32:42";1
"2020-02-10 13:33:38";1
"2020-02-10 13:33:42";1
"2020-02-10 13:34:03";1
"2020-02-10 13:34:41";1
"2020-02-10 13:35:42";1
"2020-02-10 13:36:42";1
"2020-02-10 13:37:42";1
"2020-02-10 13:38:42";1
"2020-02-10 13:39:05";1
"2020-02-10 13:39:42";1
"2020-02-10 13:40:42";1
"2020-02-10 13:41:42";1
"2020-02-10 13:42:42";1
"2020-02-10 13:42:53";1
"2020-02-10 13:43:42";1
"2020-02-10 13:44:42";1
"2020-02-10 13:45:42";1
"2020-02-10 13:46:42";1
"2020-02-10 13:47:42";1
"2020-02-10 13:48:42";1
"2020-02-10 13:49:42";1
"2020-02-10 13:50:42";1
"2020-02-10 13:51:42";1
"2020-02-10 13:52:42";1
"2020-02-10 13:53:42";1
"2020-02-10 13:54:42";1
"2020-02-10 13:55:42";1
"2020-02-10 13:56:42";1
"2020-02-10 13:57:42";1
"2020-02-10 13:58:42";1
"2020-02-10 13:59:42";1
"2020-02-10 14:00:42";1
"2020-02-10 14:01:42";1
"2020-02-10 14:02:42";1
"2020-02-10 14:03:42";1
"2020-02-10 14:04:42";1
"2020-02-10 14:05:42";1
"2020-02-10 14:06:42";1
"2020-02-10 14:07:42";1
"2020-02-10 14:08:42";1
"2020-02-10 14:09:42";1
"2020-02-10 14:10:42";1
"2020-02-10 14:11:42";1
"2020-02-10 14:12:42";1
"2020-02-10 14:13:42";1
"2020-02-10 14:14:42";1
"2020-02-10 14:15:42";1
"2020-02-10 14:16:42";1
"2020-02-10 14:17:42";1
"2020-02-10 14:18:42";1
"2020-02-10 14:19:42";1
"2020-02-10 14:20:42";1
"2020-02-10 14:21:42";1
"2020-02-10 14:22:42";1
"2020-02-10 14:23:42";1
"2020-02-10 14:24:42";1
"2020-02-10 14:25:42";1
"2020-02-10 14:26:42";1
"2020-02-10 14:27:42";1
"2020-02-10 14:28:42";1
"2020-02-10 14:29:42";1
"2020-02-10 14:30:42";1
"2020-02-10 14:31:42";1
"2020-02-10 14:32:42";1
"2020-02-10 14:33:42";1
"2020-02-10 14:34:42";1
"2020-02-10 14:35:42";1
"2020-02-10 14:36:42";1
"2020-02-10 14:37:42";1
"2020-02-10 14:38:42";1
"2020-02-10 14:39:42";1
"2020-02-10 14:40:42";1
"2020-02-10 14:41:42";1
"2020-02-10 14:42:42";1
"2020-02-10 14:43:42";1
"2020-02-10 14:44:42";1
"2020-02-10 14:45:42";1
"2020-02-10 14:46:42";1
"2020-02-10 14:47:42";1
"2020-02-10 14:48:38";1
"2020-02-10 14:48:42";1
"2020-02-10 14:48:59";1
"2020-02-10 14:49:20";1
"2020-02-10 14:49:35";1
"2020-02-10 14:49:42";1
"2020-02-10 14:50:42";1
"2020-02-10 14:51:42";1
"2020-02-10 14:52:28";1
"2020-02-10 14:52:42";1
"2020-02-10 14:53:42";1
"2020-02-10 14:54:15";1
"2020-02-10 14:54:42";1
"2020-02-10 14:55:09";1
"2020-02-10 14:55:42";1
"2020-02-10 14:56:42";1
"2020-02-10 14:57:42";1
"2020-02-10 14:58:42";1
"2020-02-10 14:59:42";1
"2020-02-10 15:00:42";1
"2020-02-10 15:01:42";1
"2020-02-10 15:02:42";1
"2020-02-10 15:03:42";1
"2020-02-10 15:04:42";1
"2020-02-10 15:05:42";1
"2020-02-10 15:06:42";1
"2020-02-10 15:07:42";1
"2020-02-10 15:08:42";1
"2020-02-10 15:09:42";1
"2020-02-10 15:10:00";1
"2020-02-12 14:04:34";1
"2020-02-12 14:05:34";1
"2020-02-12 14:05:52";1
"2020-02-12 14:06:34";1
"2020-02-12 14:07:34";1
"2020-02-12 14:07:41";1
"2020-02-12 14:08:34";1
"2020-02-12 14:09:34";1
"2020-02-12 14:09:57";1
"2020-02-12 14:10:05";1
"2020-02-12 14:10:30";1
"2020-02-12 14:10:34";1
"2020-02-12 14:11:10";1
"2020-02-12 14:11:34";1
"2020-02-12 14:12:34";1
"2020-02-12 14:12:50";1
"2020-02-12 14:13:34";1
"2020-02-12 14:14:34";1
"2020-02-12 14:15:34";1
"2020-02-12 14:16:34";1
"2020-02-12 14:17:27";1
"2020-02-12 14:17:34";1
"2020-02-12 14:18:34";1
"2020-02-12 14:19:34";1
"2020-02-12 14:19:47";1
"2020-02-12 14:19:56";1
"2020-02-12 14:20:34";1
"2020-02-12 14:21:34";1
"2020-02-12 14:22:34";1
"2020-02-12 14:23:34";1
"2020-02-12 14:24:34";1
"2020-02-12 14:25:34";1
"2020-02-12 14:25:57";1
"2020-02-12 14:26:34";1
"2020-02-12 14:27:34";1
"2020-02-12 14:28:20";1
"2020-02-12 14:28:34";1
"2020-02-12 14:29:34";1
"2020-02-12 14:30:34";1
"2020-02-12 14:31:34";1
"2020-02-12 14:32:34";1
"2020-02-12 14:33:34";1
"2020-02-12 14:34:34";1
"2020-02-12 14:35:34";1
"2020-02-12 14:36:34";1
"2020-02-12 14:37:32";1
"2020-02-12 14:37:34";1
"2020-02-12 14:37:43";1
"2020-02-12 14:38:15";1
"2020-02-12 14:38:34";1
"2020-02-12 15:32:50";1
"2020-02-14 07:23:22";1
"2020-02-14 07:24:23";1
"2020-02-14 07:25:23";1
"2020-02-14 07:25:32";1
"2020-02-14 07:25:41";1
"2020-02-14 07:25:49";1
"2020-02-14 07:26:23";1
"2020-02-14 07:26:32";1
"2020-02-14 07:27:23";1
"2020-02-14 07:28:23";1
"2020-02-14 07:29:23";1
"2020-02-14 07:30:23";1
"2020-02-14 07:31:23";1
"2020-02-14 07:32:23";1
"2020-02-14 07:33:23";1
"2020-02-14 07:34:23";1
"2020-02-14 07:35:23";1
"2020-02-14 07:36:23";1
"2020-02-14 07:37:23";1
"2020-02-14 07:38:23";1
"2020-02-14 07:39:23";1
"2020-02-14 07:40:23";1
"2020-02-14 07:41:23";1
"2020-02-14 07:42:23";1
"2020-02-14 07:43:23";1
"2020-02-14 07:44:23";1
"2020-02-14 07:45:23";1
"2020-02-14 07:46:23";1
"2020-02-14 07:47:23";1
"2020-02-14 07:48:23";1
"2020-02-14 07:49:23";1
"2020-02-14 07:50:23";1
"2020-02-14 07:51:23";1
"2020-02-14 07:52:23";1
"2020-02-14 07:53:23";1
"2020-02-14 07:54:21";1
"2020-02-14 07:54:23";1
"2020-02-14 07:55:23";1
"2020-02-14 07:55:34";1
"2020-02-14 07:56:23";1
"2020-02-14 07:57:23";1
"2020-02-14 07:57:39";1
"2020-02-14 07:58:23";1
"2020-02-14 07:59:23";1
"2020-02-14 07:59:30";1
"2020-02-14 08:00:23";1
"2020-02-14 08:00:45";1
"2020-02-14 08:01:23";1
"2020-02-14 08:02:23";1
"2020-02-14 08:03:06";1
"2020-02-14 08:03:23";1
"2020-02-14 08:03:44";1
"2020-02-14 08:04:23";1
"2020-02-14 08:05:22";1
"2020-02-14 08:05:23";1
"2020-02-14 08:06:23";1
"2020-02-14 08:07:23";1
"2020-02-14 08:08:23";1
"2020-02-14 08:09:23";1
"2020-02-14 08:10:23";1
"2020-02-14 08:11:23";1
"2020-02-14 08:12:23";1
"2020-02-14 08:13:23";1
"2020-02-14 08:14:23";1
"2020-02-14 08:14:50";1
"2020-02-14 08:15:23";1
"2020-02-14 08:16:23";1
"2020-02-14 08:17:23";1
"2020-02-14 08:17:55";1
"2020-02-14 08:18:23";1
"2020-02-14 08:19:23";1
"2020-02-14 08:20:23";1
"2020-02-14 08:21:23";1
"2020-02-14 08:22:23";1
"2020-02-14 08:23:23";1
"2020-02-14 08:24:23";1
"2020-02-14 08:25:23";1
"2020-02-14 08:26:23";1
"2020-02-14 08:27:23";1
"2020-02-14 08:28:23";1
"2020-02-14 08:29:23";1
"2020-02-14 08:30:23";1
"2020-02-14 08:31:23";1
"2020-02-14 08:32:23";1
"2020-02-14 08:33:23";1
"2020-02-14 08:34:23";1
"2020-02-14 08:35:23";1
"2020-02-14 08:36:23";1
"2020-02-14 08:37:23";1
"2020-02-14 08:38:23";1
"2020-02-14 08:39:23";1
"2020-02-14 08:40:23";1
"2020-02-14 08:41:23";1
"2020-02-14 08:42:23";1
"2020-02-14 08:43:23";1
"2020-02-14 08:44:23";1
"2020-02-14 08:45:23";1
"2020-02-14 08:46:23";1
"2020-02-14 08:47:23";1
"2020-02-14 08:48:19";1
"2020-02-14 08:48:23";1
"2020-02-14 08:49:23";1
"2020-02-14 08:50:23";1
"2020-02-14 08:50:30";1
"2020-02-14 08:51:23";1
"2020-02-14 08:51:40";1
"2020-02-14 08:52:23";1
"2020-02-14 08:52:27";1
"2020-02-14 08:53:23";1
"2020-02-14 08:53:53";1
"2020-02-14 08:54:23";1
"2020-02-14 08:55:11";1
"2020-02-14 08:55:23";1
"2020-02-14 08:55:43";1
"2020-02-14 08:55:48";1
"2020-02-14 08:56:23";1
"2020-02-14 08:57:09";1
"2020-02-14 08:57:23";1
"2020-02-14 08:57:50";1
"2020-02-14 08:58:01";1
"2020-02-14 08:58:23";1
"2020-02-14 08:58:47";1
"2020-02-14 08:58:57";1
"2020-02-14 08:59:23";1
"2020-02-14 09:00:23";1
"2020-02-14 09:01:23";1
"2020-02-14 09:02:23";1
"2020-02-14 09:03:07";1
"2020-02-14 09:03:23";1
"2020-02-14 09:04:23";1
"2020-02-14 09:05:23";1
"2020-02-14 09:06:23";1
"2020-02-14 09:07:23";1
"2020-02-14 09:08:23";1
"2020-02-14 09:09:07";1
"2020-02-14 09:09:23";1
"2020-02-14 11:57:24";1
"2020-02-14 11:58:19";1
"2020-02-14 11:58:24";1
"2020-02-14 11:58:54";1
"2020-02-14 11:59:24";1
"2020-02-14 11:59:37";1
"2020-02-14 12:00:24";1
"2020-02-14 12:01:24";1
"2020-02-14 12:01:36";1
"2020-02-14 12:02:24";1
"2020-02-14 12:02:30";1
"2020-02-14 12:03:24";1
"2020-02-14 12:03:43";1
"2020-02-14 12:04:24";1
"2020-02-14 12:05:24";1
"2020-02-14 12:06:24";1
"2020-02-14 12:07:24";1
"2020-02-14 12:07:51";1
"2020-02-14 12:08:17";1
"2020-02-14 12:08:24";1
"2020-02-14 12:08:53";1
"2020-02-14 12:09:24";1
"2020-02-14 12:10:24";1
"2020-02-14 12:10:49";1
"2020-02-14 12:11:24";1
"2020-02-14 12:11:38";1
"2020-02-14 12:12:24";1
"2020-02-14 12:12:50";1
"2020-02-14 12:13:24";1
"2020-02-14 12:14:24";1
"2020-02-14 12:15:24";1
"2020-02-14 12:16:24";1
"2020-02-14 12:17:24";1
"2020-02-14 12:18:24";1
"2020-02-14 12:19:24";1
"2020-02-14 12:20:21";1
"2020-02-14 12:20:24";1
"2020-02-14 12:21:24";1
"2020-02-14 12:22:24";1
"2020-02-14 12:22:35";1
"2020-02-14 12:23:04";1
"2020-02-14 12:23:24";1
"2020-02-14 12:24:03";1
"2020-02-14 12:24:24";1
"2020-02-14 12:24:57";1
"2020-02-14 12:25:24";1
"2020-02-14 12:26:24";1
"2020-02-14 12:26:47";1
"2020-02-14 12:27:24";1
"2020-02-14 12:28:24";1
"2020-02-14 12:29:07";1
"2020-02-14 12:29:24";1
"2020-02-14 12:30:24";1
"2020-02-14 12:31:24";1
"2020-02-14 12:31:30";1
"2020-02-14 12:32:24";1
"2020-02-14 12:33:24";1
"2020-02-14 12:34:24";1
"2020-02-14 12:35:24";1
"2020-02-14 12:36:24";1
"2020-02-14 12:37:24";1
"2020-02-14 12:37:56";1
"2020-02-14 12:38:24";1
"2020-02-14 12:38:38";1
