"DTIME";"BEVALUE"
"2020-02-06 10:44:16";36,6
"2020-02-06 10:45:16";36
"2020-02-06 10:46:16";35,8
"2020-02-06 10:47:16";35,7
"2020-02-06 10:48:16";35,7
"2020-02-06 10:49:16";35,6
"2020-02-06 10:50:16";36
"2020-02-06 10:51:16";36,6
"2020-02-06 10:52:16";36,1
"2020-02-06 10:53:16";35,4
"2020-02-06 10:54:16";35,6
"2020-02-06 10:55:16";36
"2020-02-06 10:56:16";35,6
"2020-02-06 10:57:16";35
"2020-02-06 10:58:16";35
"2020-02-06 10:59:16";34,7
"2020-02-06 11:00:16";34,2
"2020-02-06 11:01:16";34,1
"2020-02-06 11:02:16";33,9
"2020-02-06 11:03:16";33,9
"2020-02-06 11:04:16";33,9
"2020-02-06 11:05:16";33,7
"2020-02-06 11:06:16";33,6
"2020-02-06 11:07:16";33,2
"2020-02-06 11:08:16";32,9
"2020-02-06 11:09:16";33,3
"2020-02-06 11:10:16";33,6
"2020-02-06 11:11:16";33,3
"2020-02-06 11:12:16";32,8
"2020-02-06 11:13:16";32,7
"2020-02-06 11:14:16";32,8
"2020-02-06 11:15:16";32,6
"2020-02-06 11:16:16";32,7
"2020-02-06 11:17:16";33,1
"2020-02-06 11:18:16";33
"2020-02-06 11:19:16";32,6
"2020-02-06 11:20:16";32,2
"2020-02-06 11:21:16";32
"2020-02-06 11:22:16";33,1
"2020-02-06 11:23:16";34
"2020-02-06 11:24:16";34,2
"2020-02-06 11:25:16";34,5
"2020-02-06 11:26:16";34,8
"2020-02-06 11:27:16";34,5
"2020-02-06 11:28:16";33,9
"2020-02-06 11:29:16";33,7
"2020-02-06 11:30:16";33,9
"2020-02-06 11:31:16";34,1
"2020-02-06 11:32:16";34,1
"2020-02-06 11:33:16";34,1
"2020-02-06 11:34:16";34,1
"2020-02-06 11:35:16";34,1
"2020-02-06 11:36:16";0
"2020-02-06 11:37:16";0
"2020-02-06 11:38:41";0
"2020-02-06 11:39:41";0
"2020-02-06 11:40:41";0
"2020-02-06 11:41:41";0
"2020-02-06 11:42:41";0
"2020-02-06 11:43:41";0
"2020-02-06 11:44:41";0
"2020-02-06 11:45:41";0
"2020-02-06 11:46:41";0
"2020-02-06 11:47:41";0
"2020-02-06 11:48:41";0
"2020-02-06 11:49:41";0
"2020-02-06 11:50:41";34
"2020-02-06 11:51:41";33,7
"2020-02-06 11:52:41";33,1
"2020-02-06 11:53:41";32,2
"2020-02-06 11:54:41";31,7
"2020-02-06 11:55:41";31,8
"2020-02-06 11:56:41";32
"2020-02-06 11:57:41";32,4
"2020-02-06 11:58:41";32,3
"2020-02-06 11:59:41";31,8
"2020-02-06 12:00:41";31,7
"2020-02-06 12:01:41";31,8
"2020-02-06 12:02:41";31,6
"2020-02-06 12:03:41";31,2
"2020-02-06 12:04:41";30,6
"2020-02-06 12:05:41";30,1
"2020-02-06 12:06:41";30,3
"2020-02-06 12:07:41";30,5
"2020-02-06 12:08:41";30,5
"2020-02-06 12:09:41";30,5
"2020-02-06 12:10:41";30,6
"2020-02-06 12:11:41";30,3
"2020-02-06 12:12:41";30,1
"2020-02-06 12:13:41";30,3
"2020-02-06 12:14:41";29,9
"2020-02-06 12:15:41";29,5
"2020-02-06 12:16:41";29,5
"2020-02-06 12:17:41";29,9
"2020-02-06 12:18:41";31,3
"2020-02-06 12:19:41";32,4
"2020-02-06 12:20:41";32,6
"2020-02-06 12:21:41";32,6
"2020-02-06 12:22:41";0
"2020-02-06 12:23:41";0
"2020-02-06 12:24:41";0
"2020-02-06 12:31:55";0
"2020-02-06 12:43:09";0
"2020-02-06 12:44:09";0
"2020-02-06 12:45:09";31,3
"2020-02-06 12:46:09";31,2
"2020-02-06 12:47:09";30,5
"2020-02-06 12:48:09";29,5
"2020-02-06 12:49:09";28,9
"2020-02-06 12:50:09";28,8
"2020-02-06 12:51:09";28,9
"2020-02-06 12:52:09";28,9
"2020-02-06 12:53:09";28,8
"2020-02-06 12:54:09";29,3
"2020-02-06 12:55:09";29,4
"2020-02-06 12:56:09";28,7
"2020-02-06 12:57:09";28,6
"2020-02-06 12:58:09";28,8
"2020-02-06 12:59:09";28,5
"2020-02-06 13:00:09";27,8
"2020-02-06 13:01:09";27,1
"2020-02-06 13:02:09";27,1
"2020-02-06 13:03:09";27,3
"2020-02-06 13:04:09";27
"2020-02-06 13:05:09";27,2
"2020-02-06 13:06:09";27,7
"2020-02-06 13:07:09";27,8
"2020-02-06 13:08:09";28,1
"2020-02-06 13:09:09";28
"2020-02-06 13:10:09";27,3
"2020-02-06 13:11:09";26,9
"2020-02-06 13:12:09";27,1
"2020-02-06 13:13:09";27,4
"2020-02-06 13:14:09";27,1
"2020-02-06 13:15:09";26,5
"2020-02-06 13:16:09";26,6
"2020-02-06 13:17:09";26,8
"2020-02-06 13:18:09";26,5
"2020-02-06 13:19:09";25,9
"2020-02-06 13:20:09";25,4
"2020-02-06 13:21:09";25,3
"2020-02-06 13:22:09";25,6
"2020-02-06 13:23:09";25,5
"2020-02-06 13:24:09";25,3
"2020-02-06 13:25:09";25,3
"2020-02-06 13:26:09";25,4
"2020-02-06 13:27:09";25,2
"2020-02-06 13:28:09";25,2
"2020-02-06 13:29:09";25,2
"2020-02-06 13:30:09";25,6
"2020-02-06 13:31:09";27
"2020-02-06 13:32:09";0
"2020-02-06 13:33:34";0
"2020-02-06 13:34:34";0
"2020-02-06 13:35:34";0
"2020-02-06 13:36:34";0
"2020-02-06 13:37:34";0
"2020-02-06 13:38:34";0
"2020-02-06 13:39:34";0
"2020-02-06 13:40:34";0
"2020-02-06 13:41:34";0
"2020-02-06 13:42:34";0
"2020-02-06 13:47:16";0
"2020-02-06 13:48:16";0
"2020-02-06 13:51:29";0
"2020-02-06 13:58:36";0
"2020-02-06 14:04:01";27,6
"2020-02-06 14:08:14";27,9
"2020-02-06 14:09:14";28,1
"2020-02-06 14:10:14";28,1
"2020-02-06 14:11:14";27,9
"2020-02-06 14:12:14";27,3
"2020-02-06 14:13:14";26,9
"2020-02-06 14:14:14";26,7
"2020-02-06 14:15:14";26,4
"2020-02-06 14:16:14";25,9
"2020-02-06 14:17:14";24,7
"2020-02-06 14:18:14";24,5
"2020-02-06 14:19:14";25,1
"2020-02-06 14:20:14";25,4
"2020-02-06 14:21:14";25,6
"2020-02-06 14:22:14";25,7
"2020-02-06 14:23:14";25,8
"2020-02-06 14:24:14";26
"2020-02-06 14:25:14";25,5
"2020-02-06 14:26:14";24,7
"2020-02-06 14:27:14";24,4
"2020-02-06 14:28:14";24,1
"2020-02-06 14:29:14";24
"2020-02-06 14:30:14";24
"2020-02-06 14:31:14";24
"2020-02-06 14:32:14";24
"2020-02-06 14:33:14";23,7
"2020-02-06 14:34:14";23,7
"2020-02-06 14:35:14";24
"2020-02-06 14:36:14";24
"2020-02-06 14:37:14";24,6
"2020-02-06 14:38:14";25,2
"2020-02-06 14:39:14";25,4
"2020-02-06 14:40:14";25,6
"2020-02-06 14:41:14";25,7
"2020-02-06 14:42:14";25,6
"2020-02-06 14:43:14";25,3
"2020-02-06 14:44:14";25,2
"2020-02-06 14:45:14";25,4
"2020-02-06 14:46:14";25,5
"2020-02-06 14:47:14";25,3
"2020-02-06 14:48:14";0
"2020-02-06 14:50:14";25,1
"2020-02-06 14:51:14";24,6
"2020-02-06 14:52:14";23,7
"2020-02-06 14:53:14";23,6
"2020-02-06 14:54:14";24,1
"2020-02-06 14:55:14";24,1
"2020-02-06 14:56:14";24
"2020-02-06 14:57:14";24
"2020-02-06 14:58:14";24
"2020-02-06 14:59:14";24,1
"2020-02-06 15:00:14";24,4
"2020-02-06 15:01:14";24
"2020-02-06 15:02:14";23,1
"2020-02-06 15:03:14";22,6
"2020-02-06 15:04:14";22,2
"2020-02-06 15:05:14";22,4
"2020-02-06 15:06:14";22,2
"2020-02-06 15:07:14";21,7
"2020-02-06 15:08:14";22
"2020-02-06 15:09:14";22,7
"2020-02-06 15:10:14";0
"2020-02-06 15:11:14";24
"2020-02-06 15:12:14";0
"2020-02-06 15:13:14";0
"2020-02-06 15:14:27";0
"2020-02-06 15:15:27";0
"2020-02-06 15:16:27";0
"2020-02-06 15:19:26";0
"2020-02-06 15:21:56";0
"2020-02-06 15:22:56";24
"2020-02-06 15:23:56";24
"2020-02-06 15:24:56";24,2
"2020-02-06 15:25:56";24
"2020-02-06 15:26:56";23,3
"2020-02-06 15:27:56";23,1
"2020-02-06 15:28:56";22,4
"2020-02-06 15:29:56";21,7
"2020-02-06 15:30:56";22
"2020-02-06 15:31:56";22,4
"2020-02-06 15:32:56";22,3
"2020-02-06 15:33:56";21,9
"2020-02-06 15:34:56";21,7
"2020-02-06 15:35:56";21,3
"2020-02-06 15:36:56";21,3
"2020-02-06 15:37:56";21,3
"2020-02-06 15:38:56";21,1
"2020-02-06 15:39:56";21
"2020-02-06 15:40:56";20,9
"2020-02-06 15:41:56";20,9
"2020-02-06 15:42:56";20,3
"2020-02-06 15:43:56";19,9
"2020-02-06 15:44:56";20,5
"2020-02-06 15:45:56";20,6
"2020-02-06 15:46:56";19,9
"2020-02-06 15:47:56";19,9
"2020-02-06 15:48:56";20,1
"2020-02-06 15:49:56";19,2
"2020-02-06 15:50:56";18,9
"2020-02-06 15:51:56";19,4
"2020-02-06 15:52:56";19
"2020-02-06 15:53:56";18,5
"2020-02-06 15:54:56";18,5
"2020-02-06 15:55:56";0
"2020-02-06 15:56:56";0
"2020-02-06 15:57:56";0
"2020-02-06 15:58:56";0
"2020-02-06 15:59:56";59,9
"2020-02-06 16:00:56";59,5
"2020-02-06 16:01:56";59,3
"2020-02-06 16:02:56";58,7
"2020-02-06 16:03:56";58
"2020-02-06 16:04:56";58,3
"2020-02-06 16:05:56";58,9
"2020-02-06 16:06:56";59,1
"2020-02-06 16:07:56";59,3
"2020-02-06 16:08:56";59,2
"2020-02-06 16:09:56";59,1
"2020-02-06 16:10:56";58,9
"2020-02-06 16:11:56";58,8
"2020-02-06 16:12:56";58,9
"2020-02-06 16:13:56";58,9
"2020-02-06 16:14:56";58,6
"2020-02-06 16:15:56";58,4
"2020-02-06 16:16:56";58,5
"2020-02-06 16:17:56";58,3
"2020-02-06 16:18:56";58,2
"2020-02-06 16:19:56";58,6
"2020-02-06 16:20:56";58,7
"2020-02-06 16:21:56";58,4
"2020-02-06 16:22:56";58,1
"2020-02-06 16:23:56";58,1
"2020-02-06 16:24:56";58,3
"2020-02-06 16:25:56";58,3
"2020-02-06 16:26:56";58,5
"2020-02-06 16:27:56";58,8
"2020-02-06 16:28:56";58,6
"2020-02-06 16:29:56";58,2
"2020-02-06 16:30:56";57,9
"2020-02-06 16:31:56";57,6
"2020-02-06 16:32:56";0
"2020-02-06 16:33:56";0
"2020-02-06 16:34:56";0
"2020-02-06 16:35:56";57,6
"2020-02-06 16:36:56";57,6
"2020-02-06 16:37:56";0
"2020-02-06 16:38:56";0
"2020-02-06 16:39:56";0
"2020-02-06 16:40:56";0
"2020-02-06 16:41:56";0
"2020-02-06 16:42:56";0
"2020-02-06 16:43:56";0
"2020-02-06 16:44:56";0
"2020-02-06 16:45:56";0
"2020-02-06 16:46:56";0
"2020-02-06 16:47:56";0
"2020-02-06 16:48:56";0
"2020-02-06 16:49:56";0
"2020-02-06 16:50:56";0
"2020-02-06 16:51:56";0
"2020-02-06 16:52:56";0
"2020-02-06 16:53:56";0
"2020-02-06 16:54:56";0
"2020-02-06 16:55:56";0
"2020-02-06 16:56:56";0
"2020-02-06 16:57:56";0
"2020-02-06 16:58:56";0
"2020-02-06 16:59:56";0
"2020-02-06 17:00:56";0
"2020-02-06 17:01:56";0
"2020-02-06 17:02:56";0
"2020-02-06 17:03:56";0
"2020-02-06 17:04:56";0
"2020-02-06 17:05:56";0
"2020-02-06 17:06:56";0
"2020-02-06 17:07:56";0
"2020-02-06 17:08:56";0
"2020-02-06 17:09:56";0
"2020-02-06 17:10:56";0
"2020-02-06 17:11:56";0
"2020-02-06 17:12:56";0
"2020-02-07 07:43:00";57,6
"2020-02-07 07:44:00";57,7
"2020-02-07 07:45:00";57,9
"2020-02-07 07:46:00";58,1
"2020-02-07 07:47:00";57,9
"2020-02-07 07:48:00";57,8
"2020-02-07 07:49:00";57,9
"2020-02-07 07:50:00";57,8
"2020-02-07 07:51:00";57,6
"2020-02-07 07:52:00";57,6
"2020-02-07 07:53:00";57,6
"2020-02-07 07:54:00";57,6
"2020-02-07 07:55:00";57,8
"2020-02-07 07:56:00";58,4
"2020-02-07 07:57:00";58,8
"2020-02-07 07:58:00";58,8
"2020-02-07 07:59:00";58,8
"2020-02-07 08:00:00";58,8
"2020-02-07 08:01:00";58,8
"2020-02-07 08:02:00";58,8
"2020-02-07 08:03:00";58,8
"2020-02-07 08:04:00";58,8
"2020-02-07 08:05:00";58,8
"2020-02-07 08:06:00";58,8
"2020-02-07 08:07:00";58,8
"2020-02-07 08:08:00";58,8
"2020-02-07 08:09:00";58,8
"2020-02-07 08:10:00";58,8
"2020-02-07 08:11:00";58,8
"2020-02-07 08:12:00";58,8
"2020-02-07 08:13:00";58,8
"2020-02-07 08:14:00";58,8
"2020-02-07 08:15:00";58,8
"2020-02-07 08:16:00";58,8
"2020-02-07 08:17:00";58,5
"2020-02-07 08:18:00";58,1
"2020-02-07 08:19:00";58,1
"2020-02-07 08:20:00";58,1
"2020-02-07 08:21:00";58,1
"2020-02-07 08:22:00";58,1
"2020-02-07 08:23:00";58,1
"2020-02-07 08:24:00";57,9
"2020-02-07 08:25:00";57,5
"2020-02-07 08:26:00";56,8
"2020-02-07 08:27:00";56,7
"2020-02-07 08:28:00";56,7
"2020-02-07 08:29:00";56,5
"2020-02-07 08:30:00";56,3
"2020-02-07 08:31:00";55,9
"2020-02-07 08:32:00";56
"2020-02-07 08:33:00";56,2
"2020-02-07 08:34:00";56,2
"2020-02-07 08:35:00";56
"2020-02-07 08:36:00";55,7
"2020-02-07 08:37:00";55,7
"2020-02-07 08:38:00";55,8
"2020-02-07 08:39:00";56,1
"2020-02-07 08:40:00";56,5
"2020-02-07 08:41:00";56,5
"2020-02-07 08:42:00";56,1
"2020-02-07 08:43:00";55,9
"2020-02-07 08:44:00";56,4
"2020-02-07 08:45:00";56,3
"2020-02-07 08:46:00";55,4
"2020-02-07 08:47:00";55,2
"2020-02-07 08:48:00";55,2
"2020-02-07 08:49:00";55,2
"2020-02-07 08:50:00";55,4
"2020-02-07 08:51:00";55,5
"2020-02-07 08:52:00";55,4
"2020-02-07 08:53:00";54,8
"2020-02-07 08:54:00";54,3
"2020-02-07 08:55:00";54,2
"2020-02-07 08:56:00";54,1
"2020-02-07 08:57:00";53,6
"2020-02-07 08:58:00";53,5
"2020-02-07 08:59:00";53,9
"2020-02-07 09:00:00";54
"2020-02-07 09:01:05";0
"2020-02-07 09:02:05";0
"2020-02-07 09:03:05";0
"2020-02-07 10:55:14";55,2
"2020-02-07 10:56:14";55,2
"2020-02-07 10:57:14";55,2
"2020-02-07 10:58:14";54,9
"2020-02-07 10:59:14";54,5
"2020-02-07 11:00:14";54,3
"2020-02-07 11:01:14";54,1
"2020-02-07 11:02:14";54
"2020-02-07 11:03:14";54,3
"2020-02-07 11:04:14";54,4
"2020-02-07 11:05:14";54,1
"2020-02-07 11:06:14";54
"2020-02-07 11:07:14";54
"2020-02-07 11:08:14";54
"2020-02-07 11:09:14";54,1
"2020-02-07 11:10:14";54,3
"2020-02-07 11:11:14";54,4
"2020-02-07 11:12:14";54,2
"2020-02-07 11:24:29";54
"2020-02-07 11:29:24";54,6
"2020-02-07 11:30:24";55,2
"2020-02-07 11:31:24";55,2
"2020-02-07 11:32:24";55,2
"2020-02-07 11:33:24";55,2
"2020-02-07 11:34:24";55,2
"2020-02-07 11:35:24";55,2
"2020-02-07 11:36:24";55,2
"2020-02-07 11:37:24";55,2
"2020-02-07 11:38:24";55,2
"2020-02-07 11:39:24";55
"2020-02-07 11:40:24";54,7
"2020-02-07 11:41:24";54,3
"2020-02-07 11:42:24";54
"2020-02-07 11:43:24";54
"2020-02-07 11:44:24";54
"2020-02-07 11:45:24";54
"2020-02-07 11:46:24";54
"2020-02-07 11:47:24";54
"2020-02-07 15:01:18";54
"2020-02-07 15:10:17";54,3
"2020-02-07 15:11:17";54,4
"2020-02-07 15:12:17";54,2
"2020-02-07 15:13:17";54,7
"2020-02-07 15:14:17";55,1
"2020-02-07 15:15:17";55,2
"2020-02-07 15:16:17";55,2
"2020-02-07 15:17:17";54,8
"2020-02-07 15:18:17";54,5
"2020-02-07 15:19:17";54,2
"2020-02-07 15:20:17";53,8
"2020-02-07 15:21:17";53,5
"2020-02-07 15:22:17";53,4
"2020-02-07 15:23:17";53,4
"2020-02-07 15:24:17";52,7
"2020-02-07 15:25:17";51,9
"2020-02-07 15:26:17";51,7
"2020-02-07 15:27:17";52
"2020-02-07 15:28:17";51,8
"2020-02-07 15:29:17";51,8
"2020-02-07 15:30:17";51,9
"2020-02-07 15:31:17";51,5
"2020-02-07 15:32:17";51,2
"2020-02-07 15:33:17";51,4
"2020-02-07 15:34:17";51,6
"2020-02-07 15:35:17";51,3
"2020-02-07 15:36:17";51
"2020-02-07 15:37:17";50,9
"2020-02-07 15:38:17";50,9
"2020-02-07 15:39:17";50,7
"2020-02-07 15:40:17";50,5
"2020-02-07 15:41:17";50,7
"2020-02-07 15:42:17";50,7
"2020-02-07 15:43:17";50,5
"2020-02-07 15:44:17";50,5
"2020-02-07 15:45:17";50,5
"2020-02-07 15:46:17";50,4
"2020-02-07 15:47:17";50,4
"2020-02-07 15:48:17";50,3
"2020-02-07 15:49:17";49,8
"2020-02-07 15:50:17";49,3
"2020-02-07 15:51:17";49,7
"2020-02-07 15:52:17";50,1
"2020-02-07 15:53:17";49,8
"2020-02-07 15:54:17";49,5
"2020-02-07 15:55:17";49,7
"2020-02-07 15:56:17";49,2
"2020-02-07 15:57:17";48,8
"2020-02-07 15:58:17";48,7
"2020-02-07 15:59:17";48,3
"2020-02-07 16:00:17";48,2
"2020-02-07 16:01:17";48,1
"2020-02-07 16:02:17";48
"2020-02-07 16:03:17";47,6
"2020-02-07 16:04:17";47,6
"2020-02-07 16:05:17";48,1
"2020-02-07 16:06:17";48,5
"2020-02-07 16:07:17";49
"2020-02-07 16:08:17";0
"2020-02-07 16:09:17";0
"2020-02-07 16:11:17";49,3
"2020-02-07 16:12:17";49,5
"2020-02-07 16:14:17";0
"2020-02-07 16:15:17";0
"2020-02-07 16:16:17";0
"2020-02-07 16:17:17";0
"2020-02-07 16:18:17";0
"2020-02-07 16:19:17";0
"2020-02-10 08:29:18";0
"2020-02-10 08:34:38";0
"2020-02-10 08:35:38";0
"2020-02-10 08:37:38";0
"2020-02-10 08:41:03";49,8
"2020-02-10 08:42:03";50,2
"2020-02-10 08:43:03";50,4
"2020-02-10 08:44:03";50,4
"2020-02-10 08:45:03";0
"2020-02-10 08:46:03";0
"2020-02-10 08:47:03";0
"2020-02-10 10:22:22";50,4
"2020-02-10 10:23:22";50,4
"2020-02-10 10:24:22";50,4
"2020-02-10 10:25:22";50,2
"2020-02-10 10:26:22";49,8
"2020-02-10 10:27:22";49,7
"2020-02-10 10:28:22";49,7
"2020-02-10 10:30:22";0
"2020-02-10 10:31:22";0
"2020-02-10 10:33:22";49,7
"2020-02-10 10:41:05";49,7
"2020-02-10 10:42:05";49,7
"2020-02-10 10:43:05";49,4
"2020-02-10 10:44:05";49
"2020-02-10 10:45:05";48,9
"2020-02-10 10:46:05";48,9
"2020-02-10 10:47:05";48,8
"2020-02-10 10:48:05";48,8
"2020-02-10 10:49:05";49,1
"2020-02-10 10:50:05";49,2
"2020-02-10 10:51:05";48,8
"2020-02-10 10:52:05";48,3
"2020-02-10 10:53:05";48,2
"2020-02-10 10:54:05";48,3
"2020-02-10 10:55:05";48,2
"2020-02-10 10:56:05";48,5
"2020-02-10 10:57:05";48,7
"2020-02-10 10:58:05";48,6
"2020-02-10 10:59:05";48,5
"2020-02-10 11:00:05";48,3
"2020-02-10 11:01:05";0
"2020-02-10 11:02:05";0
"2020-02-10 11:03:13";0
"2020-02-10 11:04:13";0
"2020-02-10 11:05:13";0
"2020-02-10 11:06:13";0
"2020-02-10 11:07:13";0
"2020-02-10 11:08:13";0
"2020-02-10 11:09:13";0
"2020-02-10 11:10:13";0
"2020-02-10 11:11:13";0
"2020-02-10 11:12:13";0
"2020-02-10 11:13:13";0
"2020-02-10 11:14:13";0
"2020-02-10 11:15:13";0
"2020-02-10 11:16:13";0
"2020-02-10 11:17:13";0
"2020-02-10 11:18:13";0
"2020-02-10 11:19:13";0
"2020-02-10 11:20:13";0
"2020-02-10 11:21:13";0
"2020-02-10 11:22:13";0
"2020-02-10 11:23:12";0
"2020-02-10 11:24:13";47,7
"2020-02-10 11:25:13";47,5
"2020-02-10 11:26:13";48
"2020-02-10 11:27:13";48,4
"2020-02-10 11:28:13";48,3
"2020-02-10 11:29:13";48
"2020-02-10 11:30:13";47,9
"2020-02-10 11:31:13";47,7
"2020-02-10 11:32:13";47,3
"2020-02-10 11:33:13";47,3
"2020-02-10 11:34:13";47,7
"2020-02-10 11:35:13";48
"2020-02-10 11:36:13";47,6
"2020-02-10 11:37:13";47
"2020-02-10 11:38:13";47,1
"2020-02-10 11:39:13";47,2
"2020-02-10 11:40:13";47,5
"2020-02-10 11:41:13";47,6
"2020-02-10 11:42:13";47,6
"2020-02-10 11:43:13";47,5
"2020-02-10 11:44:13";47,3
"2020-02-10 11:45:13";47
"2020-02-10 11:46:13";46,5
"2020-02-10 11:47:13";46,7
"2020-02-10 11:48:13";46,7
"2020-02-10 11:49:13";46,7
"2020-02-10 11:50:13";46,7
"2020-02-10 11:51:13";46,2
"2020-02-10 11:52:13";45,6
"2020-02-10 11:53:13";45,6
"2020-02-10 11:54:13";46,3
"2020-02-10 11:55:13";46,2
"2020-02-10 11:56:13";45,8
"2020-02-10 11:57:13";45,8
"2020-02-10 11:58:13";45,3
"2020-02-10 11:59:13";45
"2020-02-10 12:00:13";45,5
"2020-02-10 12:01:13";45,5
"2020-02-10 12:02:13";44,9
"2020-02-10 12:03:13";44,9
"2020-02-10 12:04:13";44,8
"2020-02-10 12:05:13";44,6
"2020-02-10 12:06:13";44,4
"2020-02-10 12:07:13";44,1
"2020-02-10 12:08:13";43,7
"2020-02-10 12:09:13";43,2
"2020-02-10 12:10:13";42,8
"2020-02-10 12:11:13";44,1
"2020-02-10 12:12:13";45,3
"2020-02-10 12:13:13";45,6
"2020-02-10 12:14:13";45,8
"2020-02-10 12:15:13";45,9
"2020-02-10 12:16:13";45,3
"2020-02-10 12:17:13";44,6
"2020-02-10 12:18:13";43,8
"2020-02-10 12:19:13";43,4
"2020-02-10 12:20:13";43,3
"2020-02-10 12:21:13";42,5
"2020-02-10 12:22:13";42,2
"2020-02-10 12:23:13";42,5
"2020-02-10 12:24:13";42,5
"2020-02-10 12:25:13";42,7
"2020-02-10 12:26:13";43
"2020-02-10 12:27:13";43,2
"2020-02-10 12:28:13";42,9
"2020-02-10 12:29:13";42,5
"2020-02-10 12:30:13";0
"2020-02-10 12:31:13";0
"2020-02-10 12:32:13";0
"2020-02-10 12:33:13";43,7
"2020-02-10 12:34:13";43,8
"2020-02-10 12:35:13";43,5
"2020-02-10 12:36:13";43,2
"2020-02-10 12:37:13";43,3
"2020-02-10 12:38:13";43,3
"2020-02-10 12:39:13";43,2
"2020-02-10 12:40:13";43,2
"2020-02-10 12:41:13";43
"2020-02-10 12:42:13";42,7
"2020-02-10 12:43:13";42,4
"2020-02-10 12:44:13";42,3
"2020-02-10 12:45:13";42,3
"2020-02-10 12:46:13";42,8
"2020-02-10 12:47:13";43
"2020-02-10 12:48:13";42,7
"2020-02-10 12:49:13";42,4
"2020-02-10 12:50:13";42,2
"2020-02-10 12:51:13";41,6
"2020-02-10 12:52:13";41,5
"2020-02-10 12:53:13";41,5
"2020-02-10 12:54:13";41,3
"2020-02-10 12:55:13";41,7
"2020-02-10 12:56:13";42,7
"2020-02-10 12:57:13";43,2
"2020-02-10 12:58:13";43,2
"2020-02-10 12:59:13";0
"2020-02-10 13:00:13";0
"2020-02-10 13:01:13";0
"2020-02-10 13:02:13";0
"2020-02-10 13:03:13";0
"2020-02-10 13:04:13";0
"2020-02-10 13:05:13";0
"2020-02-10 13:06:13";0
"2020-02-10 13:07:13";0
"2020-02-10 13:08:13";0
"2020-02-10 13:09:13";0
"2020-02-10 13:10:13";0
"2020-02-10 13:11:13";0
"2020-02-10 13:12:13";0
"2020-02-10 13:13:13";0
"2020-02-10 13:14:13";0
"2020-02-10 13:15:13";0
"2020-02-10 13:16:13";0
"2020-02-10 13:17:13";0
"2020-02-10 13:18:13";0
"2020-02-10 13:19:13";0
"2020-02-10 13:20:13";0
"2020-02-10 13:21:13";0
"2020-02-10 13:22:13";0
"2020-02-10 13:23:13";0
"2020-02-10 13:24:13";0
"2020-02-10 13:25:13";0
"2020-02-10 13:26:13";0
"2020-02-10 13:27:13";0
"2020-02-10 13:28:13";0
"2020-02-10 13:29:13";0
"2020-02-10 13:30:13";0
"2020-02-10 13:31:13";0
"2020-02-10 13:32:13";0
"2020-02-10 13:33:13";0
"2020-02-10 13:34:13";0
"2020-02-10 13:35:13";0
"2020-02-10 13:36:13";0
"2020-02-10 13:37:13";0
"2020-02-10 13:38:13";0
"2020-02-10 13:39:13";0
"2020-02-10 13:40:13";0
"2020-02-10 13:41:13";0
"2020-02-10 13:42:13";0
"2020-02-10 13:43:13";0
"2020-02-10 13:44:13";0
"2020-02-10 13:45:13";0
"2020-02-10 14:36:54";42,6
"2020-02-10 14:37:54";43
"2020-02-10 14:38:54";43,2
"2020-02-10 14:39:54";43,2
"2020-02-10 14:40:54";42,9
"2020-02-10 14:41:54";42,7
"2020-02-10 14:42:54";42,9
"2020-02-10 14:43:54";42,7
"2020-02-10 14:44:54";42,5
"2020-02-10 14:45:54";42,5
"2020-02-10 14:46:54";42,5
"2020-02-10 14:47:54";42,5
"2020-02-10 14:48:54";42,5
"2020-02-10 14:49:54";42,5
"2020-02-10 14:50:54";42,5
"2020-02-10 14:51:54";42,5
"2020-02-10 14:52:54";42,5
"2020-02-10 14:53:54";42,5
"2020-02-10 14:54:54";42,5
"2020-02-10 14:55:54";0
"2020-02-10 14:56:54";0
"2020-02-10 15:06:56";42,5
"2020-02-10 15:07:56";42,2
"2020-02-10 16:09:10";0
"2020-02-10 16:10:10";41,6
"2020-02-10 16:11:10";42,2
"2020-02-10 16:12:10";42,4
"2020-02-10 16:13:10";42,2
"2020-02-10 16:14:10";42
"2020-02-10 16:15:10";41,9
"2020-02-10 16:16:10";41,5
"2020-02-10 16:17:10";41,1
"2020-02-10 16:18:10";40,7
"2020-02-10 16:19:10";39,8
"2020-02-10 16:20:10";39,5
"2020-02-10 16:21:10";40,2
"2020-02-10 16:22:10";40,7
"2020-02-10 16:23:10";41
"2020-02-10 16:24:10";40,6
"2020-02-10 16:25:10";40,2
"2020-02-10 16:26:10";40,1
"2020-02-10 16:27:10";40,4
"2020-02-10 16:28:10";41,5
"2020-02-10 16:29:10";41,6
"2020-02-10 16:30:10";41
"2020-02-10 16:31:10";40,6
"2020-02-10 16:32:10";40,1
"2020-02-10 16:33:10";39,9
"2020-02-10 16:34:10";39,8
"2020-02-10 16:35:10";39,9
"2020-02-10 16:36:10";40,2
"2020-02-10 16:37:10";40,2
"2020-02-10 16:38:10";39,9
"2020-02-10 16:39:10";39,5
"2020-02-10 16:40:10";39,2
"2020-02-10 16:41:10";39,1
"2020-02-10 16:42:10";39
"2020-02-10 16:43:10";39,3
"2020-02-10 16:44:10";39,6
"2020-02-10 16:45:10";39,5
"2020-02-10 16:46:10";39,1
"2020-02-10 16:47:10";38,9
