"DTIME";"BEVALUE"
"2020-02-14 09:17:01";1445
"2020-02-14 09:17:05";1451
"2020-02-14 09:17:09";1411
"2020-02-14 09:17:20";1421
"2020-02-14 09:18:18";1391
"2020-02-14 09:18:20";1411
"2020-02-14 09:18:52";1578
"2020-02-14 09:19:20";1470
"2020-02-14 09:19:36";1707
"2020-02-14 09:19:53";1321
"2020-02-14 09:19:59";1328
"2020-02-14 09:20:20";945
"2020-02-14 09:20:24";890
"2020-02-14 09:20:27";1256
"2020-02-14 09:20:29";1365
"2020-02-14 09:20:31";1451
"2020-02-14 09:20:34";1339
"2020-02-14 09:21:08";1469
"2020-02-14 09:21:20";1460
"2020-02-14 09:21:45";1082
"2020-02-14 09:22:07";881
"2020-02-14 09:22:09";1135
"2020-02-14 09:22:12";1654
"2020-02-14 09:22:20";1476
"2020-02-14 09:22:45";853
"2020-02-14 09:23:17";1326
"2020-02-14 09:23:20";1192
"2020-02-14 09:23:31";1457
"2020-02-14 09:23:41";1026
"2020-02-14 09:24:20";1091
"2020-02-14 09:24:43";1101
"2020-02-14 09:25:03";936
"2020-02-14 09:25:07";881
"2020-02-14 09:25:20";1264
"2020-02-14 09:25:33";1763
"2020-02-14 09:25:44";1377
"2020-02-14 09:25:51";1030
"2020-02-14 09:25:54";1001
"2020-02-14 09:25:56";1124
"2020-02-14 09:25:59";1345
"2020-02-14 09:26:02";1582
"2020-02-14 09:26:08";1112
"2020-02-14 09:26:20";1302
"2020-02-14 09:26:27";1232
"2020-02-14 09:26:30";1209
"2020-02-14 09:26:32";1227
"2020-02-14 09:26:34";1203
"2020-02-14 09:26:37";1118
"2020-02-14 09:26:40";1221
"2020-02-14 09:26:44";1316
"2020-02-14 09:26:47";1266
"2020-02-14 09:26:54";1071
"2020-02-14 09:27:12";956
"2020-02-14 09:27:15";1074
"2020-02-14 09:27:18";1723
"2020-02-14 09:27:20";896
"2020-02-14 09:27:30";1480
"2020-02-14 09:27:35";1540
"2020-02-14 09:27:39";1605
"2020-02-14 09:27:44";1610
"2020-02-14 09:27:48";1484
"2020-02-14 09:27:51";1513
"2020-02-14 09:27:55";1569
"2020-02-14 09:28:10";1380
"2020-02-14 09:28:15";1518
"2020-02-14 09:28:20";1438
"2020-02-14 09:28:59";1297
"2020-02-14 09:29:02";1224
"2020-02-14 09:29:06";1245
"2020-02-14 09:29:09";1461
"2020-02-14 09:29:12";1627
"2020-02-14 09:29:16";1683
"2020-02-14 09:29:20";1389
"2020-02-14 09:29:24";862
"2020-02-14 09:29:26";921
"2020-02-14 09:29:29";889
"2020-02-14 09:29:38";1214
"2020-02-14 09:29:54";867
"2020-02-14 09:30:20";1102
"2020-02-14 09:30:54";1331
"2020-02-14 09:31:12";880
"2020-02-14 09:31:20";1254
"2020-02-14 09:31:28";1082
"2020-02-14 09:31:33";1310
"2020-02-14 09:31:41";1113
"2020-02-14 09:31:46";1037
"2020-02-14 09:31:51";1265
"2020-02-14 09:31:54";1099
"2020-02-14 09:32:08";1131
"2020-02-14 09:32:15";1324
"2020-02-14 09:32:20";1436
"2020-02-14 09:32:36";1300
"2020-02-14 09:32:41";1401
"2020-02-14 09:32:47";1377
"2020-02-14 09:32:52";1390
"2020-02-14 09:32:56";1153
"2020-02-14 09:33:14";984
"2020-02-14 09:33:17";888
"2020-02-14 09:33:20";1459
"2020-02-14 09:33:31";1573
"2020-02-14 09:33:46";1626
"2020-02-14 09:33:49";1584
"2020-02-14 09:33:52";1531
"2020-02-14 09:33:56";1536
"2020-02-14 09:33:59";1578
"2020-02-14 09:34:02";1616
"2020-02-14 09:34:06";1599
"2020-02-14 09:34:20";1157
"2020-02-14 09:34:34";1195
"2020-02-14 09:34:37";1204
"2020-02-14 09:34:40";1353
"2020-02-14 09:34:42";1376
"2020-02-14 09:34:47";1421
"2020-02-14 09:34:52";981
"2020-02-14 09:35:03";1124
"2020-02-14 09:35:20";1169
"2020-02-14 09:35:23";1147
"2020-02-14 09:35:32";1210
"2020-02-14 09:35:55";1114
"2020-02-14 09:36:20";999
"2020-02-14 09:37:20";941
"2020-02-14 09:37:31";1036
"2020-02-14 09:37:53";1312
"2020-02-14 09:38:15";877
"2020-02-14 09:38:17";1215
"2020-02-14 09:38:19";1386
"2020-02-14 09:38:20";1526
"2020-02-14 09:38:23";1444
"2020-02-14 09:38:55";1214
"2020-02-14 09:39:20";1227
"2020-02-14 09:39:58";1066
"2020-02-14 09:40:01";1281
"2020-02-14 09:40:03";1298
"2020-02-14 09:40:05";1368
"2020-02-14 09:40:07";1468
"2020-02-14 09:40:10";1145
"2020-02-14 09:40:20";938
"2020-02-14 09:41:20";1180
"2020-02-14 09:42:20";1029
"2020-02-14 09:43:04";1292
"2020-02-14 09:43:20";1310
"2020-02-14 09:44:20";1376
"2020-02-14 09:44:41";1498
"2020-02-14 09:44:44";1489
"2020-02-14 09:44:48";1499
"2020-02-14 09:44:52";1483
"2020-02-14 09:45:02";1464
"2020-02-14 09:45:20";1380
"2020-02-14 09:45:41";1137
"2020-02-14 09:45:44";1067
"2020-02-14 09:45:48";962
"2020-02-14 09:45:53";920
"2020-02-14 09:45:57";875
"2020-02-14 09:46:02";896
"2020-02-14 09:46:20";1166
"2020-02-14 09:46:26";1288
"2020-02-14 09:46:34";875
"2020-02-14 09:47:20";963
"2020-02-14 09:47:45";1496
"2020-02-14 09:47:48";1589
"2020-02-14 09:47:51";1620
"2020-02-14 09:48:01";1668
"2020-02-14 09:48:11";1576
"2020-02-14 09:48:20";1278
"2020-02-14 09:48:37";993
"2020-02-14 09:48:39";1125
"2020-02-14 09:48:42";1458
"2020-02-14 09:48:48";1134
"2020-02-14 09:48:51";1206
"2020-02-14 09:48:56";1188
"2020-02-14 09:49:11";867
"2020-02-14 09:49:16";876
"2020-02-14 09:49:18";1189
"2020-02-14 09:49:20";1469
"2020-02-14 09:49:24";1649
"2020-02-14 09:50:10";870
"2020-02-14 09:50:19";874
"2020-02-14 09:50:20";876
"2020-02-14 09:51:20";870
"2020-02-14 09:52:20";1312
"2020-02-14 09:52:52";0
"2020-02-14 11:38:18";875
"2020-02-14 11:39:18";998
"2020-02-14 11:40:18";1001
"2020-02-14 11:41:18";874
"2020-02-14 11:42:18";1254
"2020-02-14 11:43:18";1601
"2020-02-14 11:44:18";836
"2020-02-14 11:45:18";873
"2020-02-14 11:46:18";877
"2020-02-14 11:47:18";876
"2020-02-14 11:48:18";873
"2020-02-14 11:49:18";874
"2020-02-14 11:50:18";874
"2020-02-14 11:51:18";874
"2020-02-14 11:52:18";875
"2020-02-14 11:53:18";874
"2020-02-14 11:54:18";874
"2020-02-14 11:55:18";875
"2020-02-14 11:56:18";873
"2020-02-14 11:57:18";874
"2020-02-14 11:58:18";874
"2020-02-14 11:59:18";875
"2020-02-14 12:00:18";874
"2020-02-14 12:01:18";872
"2020-02-14 12:02:18";875
"2020-02-14 12:03:18";876
"2020-02-14 12:04:18";874
"2020-02-14 12:05:18";874
"2020-02-14 12:06:18";875
"2020-02-14 12:07:18";874
"2020-02-14 12:08:18";873
"2020-02-14 12:09:18";876
"2020-02-14 12:10:18";876
"2020-02-14 12:11:18";875
"2020-02-14 12:12:18";872
"2020-02-14 12:13:18";874
"2020-02-14 12:14:18";877
"2020-02-14 12:14:43";964
"2020-02-14 12:15:18";916
"2020-02-14 12:15:22";1100
"2020-02-14 12:15:31";1383
"2020-02-14 12:15:42";1640
"2020-02-14 12:16:18";1018
"2020-02-14 12:16:25";1474
"2020-02-14 12:16:28";1484
"2020-02-14 12:16:30";1871
"2020-02-14 12:16:34";1253
"2020-02-14 12:16:39";1242
"2020-02-14 12:16:47";1554
"2020-02-14 12:17:03";915
"2020-02-14 12:17:09";873
"2020-02-14 12:17:18";872
"2020-02-14 12:17:53";1186
"2020-02-14 12:17:55";1409
"2020-02-14 12:17:58";1745
"2020-02-14 12:18:02";1227
"2020-02-14 12:18:18";1482
"2020-02-14 12:18:39";1128
"2020-02-14 12:19:18";1378
"2020-02-14 12:19:27";1297
"2020-02-14 12:19:33";1331
"2020-02-14 12:19:37";1651
"2020-02-14 12:19:42";1849
"2020-02-14 12:19:55";867
"2020-02-14 12:20:03";876
"2020-02-14 12:20:18";880
"2020-02-14 12:20:40";1256
"2020-02-14 12:21:02";1126
"2020-02-14 12:21:05";1165
"2020-02-14 12:21:08";1106
"2020-02-14 12:21:12";1163
"2020-02-14 12:21:15";1224
"2020-02-14 12:21:18";1295
"2020-02-14 12:21:23";1383
"2020-02-14 12:21:38";1054
"2020-02-14 12:22:06";1066
"2020-02-14 12:22:10";1078
"2020-02-14 12:22:13";1073
"2020-02-14 12:22:17";1068
"2020-02-14 12:22:18";1066
"2020-02-14 12:22:32";1012
"2020-02-14 12:23:18";1050
"2020-02-14 12:24:18";864
"2020-02-14 12:25:18";1181
"2020-02-14 12:26:18";876
"2020-02-14 12:26:29";1985
"2020-02-14 12:27:12";884
"2020-02-14 12:27:15";1566
"2020-02-14 12:27:17";1663
"2020-02-14 12:27:18";1706
"2020-02-14 12:27:21";1533
"2020-02-14 12:27:24";1336
"2020-02-14 12:27:43";1349
"2020-02-14 12:28:06";1452
"2020-02-14 12:28:13";1459
"2020-02-14 12:28:18";1451
"2020-02-14 12:28:33";1115
"2020-02-14 12:29:18";863
"2020-02-14 12:29:44";875
"2020-02-14 12:30:18";877
"2020-02-14 12:30:42";922
"2020-02-14 12:31:10";1148
"2020-02-14 12:31:13";914
"2020-02-14 12:31:18";1169
"2020-02-14 12:31:53";835
"2020-02-14 12:32:18";859
"2020-02-14 12:33:05";1607
"2020-02-14 12:33:09";1221
"2020-02-14 12:33:18";961
"2020-02-14 12:34:16";1370
"2020-02-14 12:34:18";1353
"2020-02-14 12:34:23";1312
"2020-02-14 12:34:26";1326
"2020-02-14 12:34:48";1143
"2020-02-14 12:34:52";1000
"2020-02-14 12:34:59";881
"2020-02-14 12:35:02";973
"2020-02-14 12:35:05";1073
"2020-02-14 12:35:08";1271
"2020-02-14 12:35:12";1385
"2020-02-14 12:35:18";1156
"2020-02-14 12:35:36";1160
"2020-02-14 12:35:39";1148
"2020-02-14 12:35:41";1200
"2020-02-14 12:35:44";1236
"2020-02-14 12:35:47";1265
"2020-02-14 12:35:51";1289
"2020-02-14 12:35:54";1267
"2020-02-14 12:36:01";1171
"2020-02-14 12:36:18";875
"2020-02-14 12:36:22";871
"2020-02-14 12:36:25";917
"2020-02-14 12:36:45";1505
"2020-02-14 12:36:48";1520
"2020-02-14 12:36:55";1393
"2020-02-14 12:37:01";1342
"2020-02-14 12:37:05";1353
"2020-02-14 12:37:18";1318
"2020-02-14 12:37:27";1185
"2020-02-14 12:37:33";1389
"2020-02-14 12:37:58";1058
"2020-02-14 12:38:01";1068
"2020-02-14 12:38:06";1594
"2020-02-14 12:38:09";1677
"2020-02-14 12:38:18";1179
"2020-02-14 12:38:37";917
"2020-02-14 12:38:42";933
"2020-02-14 12:39:03";1202
"2020-02-14 12:39:09";1018
"2020-02-14 12:39:18";1437
"2020-02-14 12:40:18";879
"2020-02-14 12:41:12";873
"2020-02-14 12:41:18";915
"2020-02-14 12:41:39";1210
"2020-02-14 12:41:44";1286
"2020-02-14 12:41:50";1121
"2020-02-14 12:41:53";1353
"2020-02-14 12:41:56";1512
"2020-02-14 12:42:14";1403
"2020-02-14 12:42:18";1448
"2020-02-14 12:42:32";1493
"2020-02-14 12:42:36";1484
"2020-02-14 12:42:40";1541
"2020-02-14 12:42:47";1485
"2020-02-14 12:42:51";1328
"2020-02-14 12:42:55";892
"2020-02-14 12:43:08";876
"2020-02-14 12:43:18";837
"2020-02-14 12:43:24";1180
"2020-02-14 12:43:28";1039
"2020-02-14 12:43:31";1559
"2020-02-14 12:43:35";882
"2020-02-14 12:43:57";1602
"2020-02-14 12:44:01";1591
"2020-02-14 12:44:04";1577
"2020-02-14 12:44:08";1562
"2020-02-14 12:44:12";1571
"2020-02-14 12:44:15";1598
"2020-02-14 12:44:18";1627
"2020-02-14 12:44:22";1603
"2020-02-14 12:44:52";1560
"2020-02-14 12:44:55";907
"2020-02-14 12:44:58";1069
"2020-02-14 12:45:01";1218
"2020-02-14 12:45:08";1514
"2020-02-14 12:45:13";1599
"2020-02-14 12:45:18";1544
"2020-02-14 12:45:39";1281
"2020-02-14 12:45:42";1314
"2020-02-14 12:45:51";1359
"2020-02-14 12:46:18";1328
"2020-02-14 12:47:18";1001
"2020-02-14 12:47:29";1526
"2020-02-14 12:47:39";1238
"2020-02-14 12:47:58";904
"2020-02-14 12:48:18";873
"2020-02-14 12:48:33";1457
"2020-02-14 12:48:41";1191
"2020-02-14 12:48:44";1350
"2020-02-14 12:48:46";1510
"2020-02-14 12:48:49";1134
"2020-02-14 12:49:18";1581
"2020-02-14 12:49:48";1322
"2020-02-14 12:50:07";1199
"2020-02-14 12:50:13";965
"2020-02-14 12:50:15";1030
"2020-02-14 12:50:17";1052
"2020-02-14 12:50:18";1075
"2020-02-14 12:50:20";1131
"2020-02-14 12:50:23";898
"2020-02-14 12:50:41";1424
"2020-02-14 12:51:18";1197
"2020-02-14 12:52:18";1410
"2020-02-14 12:53:18";1396
"2020-02-14 12:53:33";1214
"2020-02-14 12:53:52";1598
"2020-02-14 12:53:55";1632
"2020-02-14 12:53:58";1627
"2020-02-14 12:54:02";1610
"2020-02-14 12:54:11";1619
"2020-02-14 12:54:18";1552
"2020-02-14 12:54:48";1153
"2020-02-14 12:54:51";1044
"2020-02-14 12:54:56";1013
"2020-02-14 12:55:00";1060
"2020-02-14 12:55:03";1078
"2020-02-14 12:55:07";807
"2020-02-14 12:55:18";876
"2020-02-14 12:55:53";869
"2020-02-14 12:56:18";1412
"2020-02-14 12:56:35";1122
"2020-02-14 12:56:37";1260
"2020-02-14 12:56:40";1777
"2020-02-14 12:56:46";1779
"2020-02-14 12:56:57";1304
"2020-02-14 12:57:18";1377
"2020-02-14 12:57:21";1150
"2020-02-14 12:57:26";1257
"2020-02-14 12:57:55";873
"2020-02-14 12:58:00";874
"2020-02-14 12:58:18";883
"2020-02-14 12:58:36";892
"2020-02-14 12:58:55";869
"2020-02-14 12:59:18";877
"2020-02-14 13:00:18";882
"2020-02-14 13:01:18";1001
"2020-02-14 13:02:18";999
"2020-02-14 13:03:18";1001
"2020-02-14 13:04:18";998
"2020-02-14 13:05:18";999
"2020-02-14 13:06:18";999
"2020-02-14 13:07:18";1001
"2020-02-14 13:08:18";1000
"2020-02-14 13:09:18";1000
"2020-02-14 13:10:18";998
"2020-02-14 13:11:18";999
"2020-02-14 13:12:18";1002
"2020-02-14 13:13:18";1000
"2020-02-14 13:14:18";1000
"2020-02-14 13:15:18";999
"2020-02-14 13:16:18";1000
"2020-02-14 13:17:18";998
"2020-02-14 13:18:18";1000
"2020-02-14 13:18:51";908
"2020-02-14 13:19:03";878
"2020-02-14 13:19:15";946
"2020-02-14 13:19:18";918
"2020-02-14 13:19:32";1549
"2020-02-14 13:20:16";1051
"2020-02-14 13:20:18";981
"2020-02-14 13:20:20";1164
"2020-02-14 13:20:23";1646
"2020-02-14 13:20:27";1304
"2020-02-14 13:20:31";1672
"2020-02-14 13:20:38";1187
"2020-02-14 13:20:49";828
"2020-02-14 13:20:53";864
"2020-02-14 13:21:13";950
"2020-02-14 13:21:18";1579
"2020-02-14 13:21:23";1143
"2020-02-14 13:21:26";1379
"2020-02-14 13:21:29";1583
"2020-02-14 13:22:18";856
"2020-02-14 13:22:53";1244
"2020-02-14 13:23:00";1024
"2020-02-14 13:23:06";1173
"2020-02-14 13:23:13";882
"2020-02-14 13:23:18";841
"2020-02-14 13:23:45";1040
"2020-02-14 13:23:53";882
"2020-02-14 13:24:18";874
"2020-02-14 13:24:48";1320
"2020-02-14 13:25:08";1331
"2020-02-14 13:25:11";1351
"2020-02-14 13:25:13";1327
"2020-02-14 13:25:18";1355
"2020-02-14 13:25:21";1441
"2020-02-14 13:25:25";1544
"2020-02-14 13:25:40";1125
"2020-02-14 13:26:06";1048
"2020-02-14 13:26:10";1061
"2020-02-14 13:26:13";1067
"2020-02-14 13:26:17";1042
"2020-02-14 13:26:18";1045
"2020-02-14 13:26:34";1020
"2020-02-14 13:27:18";1022
"2020-02-14 13:28:11";955
"2020-02-14 13:28:18";870
"2020-02-14 13:29:18";2069
"2020-02-14 13:29:24";1697
"2020-02-14 13:29:45";1079
"2020-02-14 13:29:55";910
"2020-02-14 13:29:57";1227
"2020-02-14 13:29:59";1303
"2020-02-14 13:30:01";1368
"2020-02-14 13:30:04";1517
"2020-02-14 13:30:18";1160
"2020-02-14 13:30:46";1285
"2020-02-14 13:31:18";1102
"2020-02-14 13:32:18";873
"2020-02-14 13:33:09";863
"2020-02-14 13:33:14";1329
"2020-02-14 13:33:18";1667
"2020-02-14 13:33:34";1168
"2020-02-14 13:33:49";1074
"2020-02-14 13:34:01";1506
"2020-02-14 13:34:07";1167
"2020-02-14 13:34:18";1528
"2020-02-14 13:34:39";1240
"2020-02-14 13:34:51";1161
"2020-02-14 13:35:04";991
"2020-02-14 13:35:08";1307
"2020-02-14 13:35:12";1376
"2020-02-14 13:35:18";1458
"2020-02-14 13:35:36";1297
"2020-02-14 13:35:43";1091
"2020-02-14 13:35:46";1059
"2020-02-14 13:35:48";1151
"2020-02-14 13:35:51";1356
"2020-02-14 13:35:54";1552
"2020-02-14 13:36:09";1197
"2020-02-14 13:36:18";1121
"2020-02-14 13:36:22";1096
"2020-02-14 13:36:25";1096
"2020-02-14 13:36:28";1160
"2020-02-14 13:36:32";1211
"2020-02-14 13:36:35";1289
"2020-02-14 13:36:38";1347
"2020-02-14 13:36:41";1301
"2020-02-14 13:36:46";1214
"2020-02-14 13:37:05";825
"2020-02-14 13:37:09";959
"2020-02-14 13:37:12";1464
"2020-02-14 13:37:18";1161
"2020-02-14 13:37:30";1444
"2020-02-14 13:37:33";1492
"2020-02-14 13:37:43";1473
"2020-02-14 13:37:46";1486
"2020-02-14 13:37:50";1522
"2020-02-14 13:38:10";1255
"2020-02-14 13:38:16";1269
"2020-02-14 13:38:18";1191
"2020-02-14 13:39:07";1067
"2020-02-14 13:39:12";1176
"2020-02-14 13:39:17";1559
"2020-02-14 13:39:18";1490
"2020-02-14 13:39:36";1223
"2020-02-14 13:39:41";972
"2020-02-14 13:39:44";873
"2020-02-14 13:39:47";927
"2020-02-14 13:40:18";874
"2020-02-14 13:41:18";1618
"2020-02-14 13:41:29";1522
"2020-02-14 13:42:18";862
"2020-02-14 13:42:36";1377
"2020-02-14 13:42:41";1540
"2020-02-14 13:42:46";1195
"2020-02-14 13:43:18";855
"2020-02-14 13:44:18";882
"2020-02-14 13:44:35";998
"2020-02-14 13:45:18";874
"2020-02-14 13:45:26";875
"2020-02-14 13:45:44";1359
"2020-02-14 13:45:55";1053
"2020-02-14 13:45:59";1200
"2020-02-14 13:46:05";1328
"2020-02-14 13:46:18";919
"2020-02-14 13:46:28";906
"2020-02-14 13:46:40";0
"2020-02-14 13:54:06";0
"2020-02-14 13:54:30";1029
"2020-02-14 13:54:41";1212
"2020-02-14 13:54:52";1264
"2020-02-14 13:54:57";1328
"2020-02-14 13:55:01";1291
"2020-02-14 13:55:06";1654
"2020-02-14 13:55:10";1353
"2020-02-14 13:55:15";1153
"2020-02-14 13:55:22";923
"2020-02-14 13:55:33";870
"2020-02-14 13:55:35";952
"2020-02-14 13:55:38";1183
"2020-02-14 13:56:05";1077
"2020-02-14 13:56:06";1074
"2020-02-14 13:56:09";1104
"2020-02-14 13:56:13";1129
"2020-02-14 13:56:16";1085
"2020-02-14 13:56:19";1131
"2020-02-14 13:56:22";1225
"2020-02-14 13:56:26";1245
"2020-02-14 13:56:48";887
"2020-02-14 13:56:53";1246
"2020-02-14 13:56:55";1277
"2020-02-14 13:56:57";1382
"2020-02-14 13:57:00";962
"2020-02-14 13:57:06";1173
"2020-02-14 13:57:10";1306
"2020-02-14 13:57:31";1324
"2020-02-14 13:57:34";1344
"2020-02-14 13:57:42";1411
"2020-02-14 13:57:59";1401
"2020-02-14 13:58:06";1400
"2020-02-14 13:58:55";1036
"2020-02-14 13:59:06";883
"2020-02-14 13:59:25";1038
"2020-02-14 13:59:55";890
"2020-02-14 14:00:06";873
"2020-02-14 14:00:59";1091
"2020-02-14 14:01:06";1220
"2020-02-14 14:01:16";1211
"2020-02-14 14:01:18";1175
"2020-02-14 14:01:21";1394
"2020-02-14 14:01:25";1126
"2020-02-14 14:01:37";1080
"2020-02-14 14:02:06";1558
"2020-02-14 14:02:19";1696
"2020-02-14 14:02:55";899
"2020-02-14 14:03:01";1335
"2020-02-14 14:03:03";1454
"2020-02-14 14:03:06";1421
"2020-02-14 14:03:08";1335
"2020-02-14 14:03:11";1265
"2020-02-14 14:03:32";1352
"2020-02-14 14:03:40";861
"2020-02-14 14:04:06";834
"2020-02-14 14:04:18";1059
"2020-02-14 14:04:41";1348
"2020-02-14 14:04:47";1538
"2020-02-14 14:05:06";898
"2020-02-14 14:05:28";1064
"2020-02-14 14:06:06";1276
"2020-02-14 14:06:32";1347
"2020-02-14 14:06:44";1591
"2020-02-14 14:06:52";1718
"2020-02-14 14:07:06";1680
"2020-02-14 14:07:47";1506
"2020-02-14 14:07:50";1491
"2020-02-14 14:07:54";1488
"2020-02-14 14:07:58";1490
"2020-02-14 14:08:06";1549
"2020-02-14 14:08:47";1178
"2020-02-14 14:08:50";1112
"2020-02-14 14:08:54";1069
"2020-02-14 14:08:57";1012
"2020-02-14 14:09:01";940
"2020-02-14 14:09:05";884
"2020-02-14 14:09:06";866
"2020-02-14 14:10:06";873
"2020-02-14 14:10:23";1533
"2020-02-14 14:10:37";1286
"2020-02-14 14:10:58";1306
"2020-02-14 14:11:03";1270
"2020-02-14 14:11:06";1351
"2020-02-14 14:11:12";1394
"2020-02-14 14:11:48";1306
"2020-02-14 14:12:06";1097
"2020-02-14 14:13:06";874
"2020-02-14 14:13:42";1189
"2020-02-14 14:13:54";1210
"2020-02-14 14:13:57";1292
"2020-02-14 14:14:01";1430
"2020-02-14 14:14:06";1307
"2020-02-14 14:14:10";1447
"2020-02-14 14:14:15";1555
"2020-02-14 14:14:32";1362
"2020-02-14 14:14:35";998
"2020-02-14 14:14:40";873
"2020-02-14 14:14:42";771
"2020-02-14 14:14:45";1071
"2020-02-14 14:15:06";1500
"2020-02-14 14:15:46";965
"2020-02-14 14:16:06";1112
"2020-02-14 14:16:16";874
"2020-02-14 14:17:06";890
"2020-02-14 14:18:06";874
"2020-02-14 14:19:06";873
"2020-02-14 14:20:06";874
"2020-02-14 14:21:06";876
"2020-02-14 14:22:06";874
"2020-02-14 14:23:06";874
"2020-02-14 14:24:06";875
"2020-02-14 14:25:06";877
"2020-02-14 14:26:06";868
"2020-02-14 14:27:06";0
"2020-02-14 14:28:06";0
"2020-02-14 14:29:06";0
"2020-02-14 14:30:06";0
"2020-02-14 14:31:06";0
"2020-02-14 14:33:06";0
"2020-02-14 14:34:08";0
"2020-02-14 14:34:41";0
"2020-03-03 06:11:39";877
"2020-03-03 06:12:40";879
"2020-03-03 06:13:40";874
"2020-03-03 06:14:40";877
"2020-03-03 06:15:40";875
"2020-03-03 06:16:40";873
"2020-03-03 06:17:40";873
"2020-03-03 06:18:40";875
"2020-03-03 06:19:40";877
"2020-03-03 06:20:40";875
"2020-03-03 06:21:40";873
"2020-03-03 06:22:40";876
"2020-03-03 06:23:40";871
"2020-03-03 06:24:40";876
"2020-03-03 06:25:40";1219
"2020-03-03 06:27:06";1362
"2020-03-03 06:28:06";875
"2020-03-03 06:29:06";875
"2020-03-03 06:30:06";874
"2020-03-03 06:31:06";875
"2020-03-03 06:32:06";873
"2020-03-03 06:33:06";875
"2020-03-03 06:34:06";873
"2020-03-03 06:35:06";876
"2020-03-03 06:36:06";873
"2020-03-03 06:37:06";874
"2020-03-03 06:38:06";874
"2020-03-03 06:39:06";874
"2020-03-03 06:40:06";872
"2020-03-03 06:41:06";873
"2020-03-03 06:42:06";874
"2020-03-03 06:43:06";877
"2020-03-03 06:44:06";874
"2020-03-03 06:45:06";874
"2020-03-03 06:46:06";875
"2020-03-03 06:47:06";874
"2020-03-03 06:48:06";1349
"2020-03-03 06:49:06";874
"2020-03-03 06:50:06";874
"2020-03-03 06:51:06";875
"2020-03-03 06:52:06";875
"2020-03-03 06:53:06";875
"2020-03-03 06:54:06";874
"2020-03-03 06:55:06";877
"2020-03-03 06:56:06";877
"2020-03-03 06:57:06";874
"2020-03-03 06:58:06";876
"2020-03-03 06:59:06";877
"2020-03-03 07:00:06";875
"2020-03-03 07:01:06";874
"2020-03-03 07:02:06";875
"2020-03-03 07:03:06";877
"2020-03-03 07:04:06";877
"2020-03-03 07:04:52";973
"2020-03-03 07:05:06";872
"2020-03-03 07:05:30";1210
"2020-03-03 07:05:36";1699
"2020-03-03 07:06:06";1533
"2020-03-03 07:06:32";1034
"2020-03-03 07:06:36";1195
"2020-03-03 07:06:39";1387
"2020-03-03 07:06:46";1210
"2020-03-03 07:06:51";1296
"2020-03-03 07:07:03";1577
"2020-03-03 07:07:06";1522
"2020-03-03 07:07:11";1161
"2020-03-03 07:07:16";862
"2020-03-03 07:07:57";1102
"2020-03-03 07:08:01";1535
"2020-03-03 07:08:03";1898
"2020-03-03 07:08:06";1382
"2020-03-03 07:08:16";1259
"2020-03-03 07:08:38";1278
"2020-03-03 07:09:06";1510
"2020-03-03 07:09:11";1271
"2020-03-03 07:09:23";1369
"2020-03-03 07:09:27";1554
"2020-03-03 07:09:32";1129
"2020-03-03 07:09:37";861
"2020-03-03 07:09:40";869
"2020-03-03 07:09:44";1049
"2020-03-03 07:09:56";880
"2020-03-03 07:10:06";875
"2020-03-03 07:10:25";964
"2020-03-03 07:10:28";1379
"2020-03-03 07:10:32";1319
"2020-03-03 07:10:36";905
"2020-03-03 07:11:06";874
"2020-03-03 07:11:23";1658
"2020-03-03 07:11:41";1403
"2020-03-03 07:11:43";1466
"2020-03-03 07:11:46";1439
"2020-03-03 07:11:49";1387
"2020-03-03 07:11:52";1471
"2020-03-03 07:11:54";1529
"2020-03-03 07:11:57";1612
"2020-03-03 07:12:06";1690
"2020-03-03 07:12:36";1627
"2020-03-03 07:12:40";1637
"2020-03-03 07:12:43";1634
"2020-03-03 07:12:47";1606
"2020-03-03 07:12:54";1630
"2020-03-03 07:13:06";1613
"2020-03-03 07:13:59";1596
"2020-03-03 07:14:06";1585
"2020-03-03 07:14:41";1452
"2020-03-03 07:15:06";1285
"2020-03-03 07:15:47";1512
"2020-03-03 07:15:53";1739
"2020-03-03 07:16:06";1358
"2020-03-03 07:16:19";844
"2020-03-03 07:16:21";963
"2020-03-03 07:16:23";1262
"2020-03-03 07:16:25";1388
"2020-03-03 07:16:27";1486
"2020-03-03 07:16:30";1414
"2020-03-03 07:16:46";1444
"2020-03-03 07:17:06";1450
"2020-03-03 07:17:24";1463
"2020-03-03 07:18:06";874
"2020-03-03 07:18:50";1004
"2020-03-03 07:19:06";1194
"2020-03-03 07:19:10";1422
"2020-03-03 07:19:14";1216
"2020-03-03 07:19:50";871
"2020-03-03 07:20:06";891
"2020-03-03 07:20:38";1581
"2020-03-03 07:20:45";1226
"2020-03-03 07:21:06";1132
"2020-03-03 07:22:06";1133
"2020-03-03 07:22:15";1108
"2020-03-03 07:22:19";1119
"2020-03-03 07:22:31";1213
"2020-03-03 07:22:41";1011
"2020-03-03 07:22:47";1032
"2020-03-03 07:22:54";775
"2020-03-03 07:22:57";1055
"2020-03-03 07:22:59";1147
"2020-03-03 07:23:02";1345
"2020-03-03 07:23:05";1444
"2020-03-03 07:23:06";1444
"2020-03-03 07:23:35";1042
"2020-03-03 07:23:40";1298
"2020-03-03 07:23:43";1427
"2020-03-03 07:23:46";1459
"2020-03-03 07:23:50";1482
