"DTIME";"BEVALUE"
"2020-01-29 09:50:22";31,1
"2020-01-29 09:51:22";32,2
"2020-01-29 09:52:22";34,5
"2020-01-29 09:53:22";34,8
"2020-01-29 09:54:22";32,2
"2020-01-29 09:55:22";32,3
"2020-01-29 09:56:22";33,7
"2020-01-29 09:57:22";33,4
"2020-01-29 09:58:22";32,9
"2020-01-29 09:59:22";32,8
"2020-01-29 10:00:22";32,7
"2020-01-29 10:01:22";32
"2020-01-29 10:02:22";31,8
"2020-01-29 10:03:22";32,8
"2020-01-29 10:04:22";31,6
"2020-01-29 10:05:22";30,5
"2020-01-29 10:06:22";31,2
"2020-01-29 10:07:22";31
"2020-01-29 10:08:22";29,7
"2020-01-29 10:09:22";30
"2020-01-29 10:10:22";29,8
"2020-01-29 10:11:22";27,3
"2020-01-29 10:12:22";27,7
"2020-01-29 10:13:22";28,6
"2020-01-29 10:14:22";28,3
"2020-01-29 10:15:22";27,5
"2020-01-29 10:16:22";28,7
"2020-01-29 10:17:22";32,1
"2020-01-29 10:18:22";32,8
"2020-01-29 10:19:22";30,8
"2020-01-29 10:20:22";28,9
"2020-01-29 10:21:37";0
"2020-01-29 10:22:37";0
"2020-01-29 10:23:37";0
"2020-01-29 12:02:04";28,6
"2020-01-29 12:03:04";29,4
"2020-01-29 12:04:04";29,6
"2020-01-29 12:05:04";27,6
"2020-01-29 12:06:04";27,1
"2020-01-29 12:07:04";28,8
"2020-01-29 12:08:04";29
"2020-01-29 12:42:20";27,5
"2020-01-29 12:43:20";28,7
"2020-01-29 12:44:20";30,5
"2020-01-29 12:45:20";30
"2020-01-29 12:46:20";26,8
"2020-01-29 12:47:20";27,6
"2020-01-29 12:48:20";28
"2020-01-29 12:49:20";25,8
"2020-01-29 12:50:20";26,2
"2020-01-29 12:51:20";26,7
"2020-01-29 12:52:20";27,6
"2020-01-29 12:53:20";28,6
"2020-01-29 12:54:20";28,8
"2020-01-29 12:55:20";28,8
"2020-01-29 12:56:20";28,8
"2020-01-29 12:57:20";28,8
"2020-01-29 12:58:20";28,8
"2020-01-29 12:59:20";28,8
"2020-01-29 13:00:20";28,8
"2020-01-29 13:01:20";28,8
"2020-01-29 13:02:20";28,8
"2020-01-29 13:03:20";28,8
"2020-01-29 13:04:20";28,8
"2020-01-29 13:05:20";28,8
"2020-01-29 13:06:20";28,8
"2020-01-29 13:07:20";28,8
"2020-01-29 13:08:20";28,8
"2020-01-29 13:09:20";28,8
"2020-01-29 13:10:20";28,8
"2020-01-29 13:11:20";28,8
"2020-01-29 13:12:20";28,8
"2020-01-29 13:13:20";28,8
"2020-01-29 13:14:20";28,8
"2020-01-29 13:15:20";28,8
"2020-01-29 13:16:20";28,8
"2020-01-29 13:17:20";28,8
"2020-01-29 13:18:20";28,8
"2020-01-29 13:19:20";28,8
"2020-01-29 13:20:20";28,8
"2020-01-29 13:21:20";28,8
"2020-01-29 13:22:20";28,8
"2020-01-29 13:23:20";28,8
"2020-01-29 13:24:20";28,8
"2020-01-29 13:25:20";28,8
"2020-01-29 13:26:20";28,8
"2020-01-29 13:27:20";28,8
"2020-01-29 13:28:20";28,8
"2020-01-29 13:29:20";28,8
"2020-01-29 13:30:20";28,8
"2020-01-29 13:31:20";28,8
"2020-01-29 13:32:20";28,8
"2020-01-29 13:33:20";28,8
"2020-01-29 13:34:20";28,8
"2020-01-29 13:35:20";28,8
"2020-01-29 13:36:20";28,8
"2020-01-29 13:37:20";28,8
"2020-01-29 13:38:20";28,8
"2020-01-29 13:39:20";28,9
"2020-01-29 13:40:20";28,7
"2020-01-29 13:41:20";28,1
"2020-01-29 13:42:20";27,1
"2020-01-29 13:43:20";27,4
"2020-01-29 13:44:20";28,3
"2020-01-29 13:45:20";28,4
"2020-01-29 13:46:20";27,8
"2020-01-29 13:47:20";27,5
"2020-01-29 13:48:20";28,2
"2020-01-29 13:49:20";27,6
"2020-01-29 13:50:20";26,7
"2020-01-29 13:51:20";26,5
"2020-01-29 13:52:20";27,2
"2020-01-29 13:53:20";27,3
"2020-01-29 13:54:20";25,5
"2020-01-29 13:55:20";26,3
"2020-01-29 13:56:20";27,7
"2020-01-29 13:57:20";27,1
"2020-01-29 13:58:20";27
"2020-01-29 13:59:20";27,1
"2020-01-29 14:00:20";27,2
"2020-01-29 14:01:20";26,4
"2020-01-29 14:02:20";24,7
"2020-01-29 14:03:20";25,3
"2020-01-29 14:04:20";26,2
"2020-01-29 14:05:20";24,1
"2020-01-29 14:06:20";0
"2020-01-29 14:07:20";0
"2020-01-29 14:08:20";0
"2020-01-29 14:13:58";24,7
"2020-01-29 14:15:03";26,8
"2020-01-29 14:16:03";27,2
"2020-01-29 14:17:03";26,3
"2020-01-29 14:18:03";26,4
"2020-01-29 14:19:03";25
"2020-01-29 14:20:03";24,6
"2020-01-29 14:21:03";23,6
"2020-01-29 14:22:03";24,2
"2020-01-29 14:23:03";25,6
"2020-01-29 14:24:03";24
"2020-01-29 14:25:03";23,4
"2020-01-29 14:26:03";24,1
"2020-01-29 14:27:03";23,2
"2020-01-29 14:28:03";22,9
"2020-01-29 14:29:03";23,2
"2020-01-29 14:30:03";22,9
"2020-01-29 14:31:03";22,9
"2020-01-29 14:32:03";23
"2020-01-29 14:33:03";22,7
"2020-01-29 14:34:03";22,6
"2020-01-29 14:35:03";22,5
"2020-01-29 14:36:03";21,6
"2020-01-29 14:37:03";20,7
"2020-01-29 14:38:03";22,7
"2020-01-29 14:39:03";25
"2020-01-29 14:40:03";24,6
"2020-01-29 14:41:03";23,1
"2020-01-29 14:42:03";22,5
"2020-01-29 14:43:03";22,2
"2020-01-29 14:44:03";21,5
"2020-01-29 14:45:03";21,3
"2020-01-29 14:46:03";21,1
"2020-01-29 14:47:03";21,2
"2020-01-29 14:48:03";20,9
"2020-01-29 14:49:03";20,8
"2020-01-29 14:50:03";21,7
"2020-01-29 14:51:03";21,5
"2020-01-29 14:52:03";21
"2020-01-29 14:53:03";20,8
"2020-01-29 14:54:03";20,9
"2020-01-29 14:55:03";21,1
"2020-01-29 14:56:03";19,7
"2020-01-29 14:57:03";19,5
"2020-01-29 14:58:03";19,2
"2020-01-29 14:59:03";18,5
"2020-01-29 15:00:03";18,9
"2020-01-29 15:01:03";18,6
"2020-01-29 15:02:03";19,4
"2020-01-29 15:03:03";20,1
"2020-01-29 15:04:03";19,7
"2020-01-29 15:05:03";19,2
"2020-01-29 15:06:03";19,4
"2020-01-29 15:07:03";19,8
"2020-01-29 15:08:03";19,2
"2020-01-29 15:09:03";19,1
"2020-01-29 15:10:03";19,5
"2020-01-29 15:11:03";18,6
"2020-01-29 15:12:03";18,5
"2020-01-29 15:13:03";19,5
"2020-01-29 15:14:03";19,1
"2020-01-29 15:15:03";18,5
"2020-01-29 15:16:03";18,6
"2020-01-29 15:17:03";18,4
"2020-01-29 15:18:03";18,1
"2020-01-29 15:19:03";18,1
"2020-01-29 15:20:02";18,4
"2020-01-29 15:21:03";18,3
"2020-01-29 15:22:03";18,2
"2020-01-29 15:23:03";17,9
"2020-01-29 15:24:03";17,5
"2020-01-29 15:25:03";17,4
"2020-01-29 15:26:03";17,3
"2020-01-29 15:27:03";16,9
"2020-01-29 15:28:03";17
"2020-01-29 15:29:03";16,8
"2020-01-29 15:30:03";15,7
"2020-01-29 15:31:03";14,5
"2020-01-29 15:32:03";14,7
"2020-01-29 15:33:03";15,7
"2020-01-29 15:34:03";16,1
"2020-01-29 15:35:03";16,1
"2020-01-29 15:36:03";15,8
"2020-01-29 15:37:03";16
"2020-01-29 15:38:03";17,1
"2020-01-29 15:39:03";17,6
"2020-01-29 15:40:03";16,9
"2020-01-29 15:41:03";16,4
"2020-01-29 15:42:03";16,1
"2020-01-29 15:43:03";15,6
"2020-01-29 15:44:03";15,6
"2020-01-29 15:45:03";15,8
"2020-01-29 15:46:03";15,3
"2020-01-29 15:47:03";15
"2020-01-29 15:48:03";15,1
"2020-01-29 15:49:03";15
"2020-01-29 15:50:03";15
"2020-01-29 15:51:03";14,7
"2020-01-29 15:52:03";14,7
"2020-01-29 15:53:03";15
"2020-01-29 15:54:03";15
"2020-01-29 15:55:03";14,8
"2020-01-29 15:56:03";14,4
"2020-01-29 15:57:03";14,6
"2020-01-29 15:58:03";14,2
"2020-01-29 15:59:03";13,5
"2020-01-29 16:00:03";12,9
"2020-01-29 16:01:03";11,9
"2020-01-29 16:02:03";12,5
"2020-01-29 16:03:03";12,9
"2020-01-29 16:04:03";12,9
"2020-01-29 16:05:03";13,8
"2020-01-29 16:06:03";13,6
"2020-01-29 16:07:03";13,4
"2020-01-29 16:08:03";12,2
"2020-01-29 16:09:03";12
"2020-01-29 16:10:03";12,6
"2020-01-30 07:00:03";13,8
"2020-01-30 07:01:03";13,8
"2020-01-30 07:02:03";13,5
"2020-01-30 07:03:03";13
"2020-01-30 07:04:03";12,9
"2020-01-30 07:05:03";12,9
"2020-01-30 07:06:03";12,9
"2020-01-30 07:10:23";0
"2020-01-30 07:11:23";70,3
"2020-01-30 07:12:23";69,6
"2020-01-30 07:13:23";69,1
"2020-01-30 07:14:23";69,1
"2020-01-30 07:15:23";69,2
"2020-01-30 07:16:23";68,9
"2020-01-30 07:17:23";68,5
"2020-01-30 07:18:23";67,9
"2020-01-30 07:19:23";67,4
"2020-01-30 07:20:23";67,5
"2020-01-30 07:21:23";67,4
"2020-01-30 07:22:23";67
"2020-01-30 07:23:23";66,8
"2020-01-30 07:24:23";66,5
"2020-01-30 07:25:23";66,5
"2020-01-30 07:26:23";66,6
"2020-01-30 07:27:23";66,3
"2020-01-30 07:28:23";66
"2020-01-30 07:29:23";66
"2020-01-30 07:30:23";65,9
"2020-01-30 07:31:23";65,8
"2020-01-30 07:32:23";65,2
"2020-01-30 07:33:23";64,8
"2020-01-30 07:34:23";65,2
"2020-01-30 07:35:23";64,9
"2020-01-30 07:36:23";64,6
"2020-01-30 07:37:23";64,2
"2020-01-30 07:38:23";64,2
"2020-01-30 07:39:23";64,1
"2020-01-30 07:40:23";63,8
"2020-01-30 07:41:23";64,8
"2020-01-30 07:42:23";65,5
"2020-01-30 07:43:23";65,6
"2020-01-30 07:44:23";65,5
"2020-01-30 07:45:23";65,3
"2020-01-30 07:46:22";64,8
"2020-01-30 07:47:23";65,7
"2020-01-30 07:48:23";67
"2020-01-30 07:49:23";67,2
"2020-01-30 07:50:23";67,5
"2020-01-30 07:51:23";67,7
"2020-01-30 07:52:23";67,8
"2020-01-30 07:53:23";67,5
"2020-01-30 07:54:23";66,8
"2020-01-30 07:55:23";66,6
"2020-01-30 07:56:23";66,8
"2020-01-30 07:57:23";66,5
"2020-01-30 07:58:23";66,4
"2020-01-30 07:59:23";66,8
"2020-01-30 08:00:23";66,7
"2020-01-30 08:01:23";66,2
"2020-01-30 08:02:23";66
"2020-01-30 08:03:23";66
"2020-01-30 08:04:23";66,4
"2020-01-30 08:05:23";66,7
"2020-01-30 08:06:23";66,3
"2020-01-30 08:07:23";65
"2020-01-30 08:08:23";64,2
"2020-01-30 08:09:23";63,8
"2020-01-30 08:10:23";63,8
"2020-01-30 08:11:23";64
"2020-01-30 08:12:23";63,2
"2020-01-30 08:13:23";62,5
"2020-01-30 08:14:23";62,7
"2020-01-30 08:15:23";62,9
"2020-01-30 08:16:23";62,3
"2020-01-30 08:17:23";62,1
"2020-01-30 08:18:23";62,1
"2020-01-30 08:19:23";62
"2020-01-30 08:20:23";61,8
"2020-01-30 08:21:23";61,4
"2020-01-30 08:22:23";61,2
"2020-01-30 08:23:23";60,9
"2020-01-30 08:24:23";60,8
"2020-01-30 08:25:23";60,6
"2020-01-30 08:26:23";60,5
"2020-01-30 08:27:23";61
"2020-01-30 08:28:23";60,4
"2020-01-30 08:29:23";59,2
"2020-01-30 08:30:23";59,2
"2020-01-30 08:31:23";59,5
"2020-01-30 08:32:23";59,2
"2020-01-30 08:33:23";58,8
"2020-01-30 08:34:23";58,6
"2020-01-30 08:35:23";58,6
"2020-01-30 08:36:23";59,3
"2020-01-30 08:37:23";59,2
"2020-01-30 08:38:23";58,1
"2020-01-30 08:39:23";59,7
"2020-01-30 08:40:23";60,3
"2020-01-30 08:41:23";59,4
"2020-01-30 08:42:23";0
"2020-01-30 08:43:23";0
"2020-01-30 08:44:23";0
"2020-01-30 08:47:48";57,9
"2020-01-30 08:57:36";59,5
"2020-01-30 08:58:36";59,3
"2020-01-30 08:59:36";59,1
"2020-01-30 09:00:36";59,6
"2020-01-30 09:01:36";58,5
"2020-01-30 09:02:36";58,2
"2020-01-30 09:03:36";57,7
"2020-01-30 09:04:36";58,5
"2020-01-30 09:05:36";58,2
"2020-01-30 09:06:36";57,5
"2020-01-30 09:07:36";57,9
"2020-01-30 09:08:36";57,6
"2020-01-30 09:09:36";58,1
"2020-01-30 09:10:36";58,5
"2020-01-30 09:11:36";57,8
"2020-01-30 09:12:36";57,2
"2020-01-30 09:13:36";56,7
"2020-01-30 09:14:36";56,5
"2020-01-30 09:15:36";55,5
"2020-01-30 09:16:36";54,7
"2020-01-30 09:17:36";55,8
"2020-01-30 09:18:36";57,3
"2020-01-30 09:19:36";56,7
"2020-01-30 09:20:36";55,3
"2020-01-30 09:21:36";54,9
"2020-01-30 09:22:36";54,6
"2020-01-30 09:23:36";54
"2020-01-30 09:24:36";53,1
"2020-01-30 09:25:36";52,8
"2020-01-30 09:26:36";53,6
"2020-01-30 09:27:36";53,6
"2020-01-30 09:28:36";53,5
"2020-01-30 10:28:18";0
"2020-01-30 10:29:18";57,9
"2020-01-30 10:30:18";57,9
"2020-01-30 10:31:18";57,9
"2020-01-30 10:32:18";57,9
"2020-01-30 10:33:18";57,9
"2020-01-30 10:34:18";57,9
"2020-01-30 10:35:18";57,9
"2020-01-30 10:36:18";57,9
"2020-01-30 10:37:18";57,8
"2020-01-30 10:38:18";57,5
"2020-01-30 10:39:18";57,1
"2020-01-30 10:40:18";57
"2020-01-30 10:41:18";57
"2020-01-30 10:42:18";56,9
"2020-01-30 10:43:18";56,9
"2020-01-30 10:44:18";57
"2020-01-30 10:45:18";56,6
"2020-01-30 10:46:18";56,6
"2020-01-30 10:47:18";57
"2020-01-30 10:48:18";57
"2020-01-30 10:49:18";57
"2020-01-30 10:50:18";57
"2020-01-30 10:51:18";57
"2020-01-30 10:52:18";57
"2020-01-30 10:53:18";57
"2020-01-30 10:55:18";57
"2020-01-30 10:56:37";57
"2020-01-30 10:57:37";57
"2020-01-30 10:58:37";57
"2020-01-30 10:59:37";57
"2020-01-30 11:00:37";57
"2020-01-30 11:01:37";57
"2020-01-30 11:02:37";57
"2020-01-30 11:03:37";57
"2020-01-30 11:04:37";57
"2020-01-30 11:05:37";57
"2020-01-30 11:06:37";57
"2020-01-30 11:07:37";56,8
"2020-01-30 11:08:37";56,8
"2020-01-30 11:09:37";56,9
"2020-01-30 11:10:37";57
"2020-01-30 11:11:37";57
"2020-01-30 11:12:37";56,8
"2020-01-30 11:13:37";56,5
"2020-01-30 11:14:37";56,7
"2020-01-30 11:15:37";57
"2020-01-30 11:16:37";57
"2020-01-30 11:17:37";56,4
"2020-01-30 11:18:37";55,6
"2020-01-30 11:19:37";56,4
"2020-01-30 11:20:37";57,2
"2020-01-30 11:21:37";55,5
"2020-01-30 11:22:37";55,1
"2020-01-30 11:23:37";54,7
"2020-01-30 11:24:37";53,5
"2020-01-30 11:25:37";53,4
"2020-01-30 11:26:37";54
"2020-01-30 11:27:37";53,8
"2020-01-30 11:28:37";52,4
"2020-01-30 11:29:37";52,7
"2020-01-30 11:30:37";53,2
"2020-01-30 11:31:37";52,5
"2020-01-30 11:32:37";52,2
"2020-01-30 11:33:37";50,9
"2020-01-30 11:34:37";50,2
"2020-01-30 11:35:37";51,1
"2020-01-30 11:36:37";52,9
"2020-01-30 11:37:37";53,2
"2020-01-30 11:38:37";50,7
"2020-01-30 11:39:37";51,4
"2020-01-30 11:40:37";52,7
"2020-01-30 11:41:37";52
"2020-01-30 11:42:37";51,8
"2020-01-30 11:43:37";51,8
"2020-01-30 11:44:37";51,7
"2020-01-30 11:45:37";51,3
"2020-01-30 11:46:37";51,2
"2020-01-30 11:47:37";51
"2020-01-30 11:48:37";50,2
"2020-01-30 11:49:37";49,9
"2020-01-30 11:50:37";50,4
"2020-01-30 11:51:37";50,4
"2020-01-30 11:52:37";50,2
"2020-01-30 11:53:37";50,1
"2020-01-30 11:54:37";49,7
"2020-01-30 11:55:37";47,9
"2020-01-30 11:56:37";47,2
"2020-01-30 11:57:37";47
"2020-01-30 12:01:32";0
"2020-01-30 12:02:32";49,7
"2020-01-30 12:03:32";48,7
"2020-01-30 12:50:27";52,1
"2020-01-30 12:51:27";50,5
"2020-01-30 12:52:27";49
"2020-01-30 12:53:27";48,9
"2020-01-30 12:54:27";47,3
"2020-01-30 12:55:27";48,4
"2020-01-30 12:56:27";49,2
"2020-01-30 12:57:27";46,7
"2020-01-30 12:58:27";45,2
"2020-01-30 12:59:27";43,8
"2020-01-30 13:00:27";46,3
"2020-01-30 13:01:27";50
"2020-01-30 13:02:27";51,1
"2020-01-30 13:07:35";0
"2020-01-30 13:08:35";0
"2020-01-30 13:09:35";0
"2020-01-30 13:16:24";49,8
"2020-01-30 13:21:45";49,5
"2020-01-30 13:22:45";49
"2020-01-30 13:23:45";47,3
"2020-01-30 13:24:45";47,4
"2020-01-30 13:25:45";48,1
"2020-01-30 13:26:45";47,1
"2020-01-30 13:27:45";46,9
"2020-01-30 13:28:45";45,8
"2020-01-30 13:29:45";44,9
"2020-01-30 13:30:45";44,4
"2020-01-30 13:31:45";46,1
"2020-01-30 13:32:45";49,2
"2020-01-30 13:33:45";50,5
"2020-01-30 13:34:45";50,9
"2020-01-30 13:35:45";50,6
"2020-01-30 13:36:45";50,7
"2020-01-30 13:37:45";51
"2020-01-30 13:38:45";51
"2020-01-30 13:39:45";51
"2020-01-30 13:40:45";51
"2020-01-30 13:41:45";51
"2020-01-30 13:42:45";51
"2020-01-30 13:43:45";51
"2020-01-30 13:44:45";51
"2020-01-30 13:45:45";51
"2020-01-30 13:46:45";51
"2020-01-30 13:47:45";50,9
"2020-01-30 13:48:45";50,9
"2020-01-30 13:49:45";51
"2020-01-30 13:50:45";51
"2020-01-30 13:51:45";51
"2020-01-30 13:52:45";51
"2020-01-30 13:53:45";50,7
"2020-01-30 13:54:45";50,7
"2020-01-30 13:55:45";51
"2020-01-30 13:56:45";51
"2020-01-30 13:57:45";51
"2020-01-30 13:58:45";51
"2020-01-30 13:59:45";51
"2020-01-30 14:00:45";51
"2020-01-30 14:01:45";51
"2020-01-30 14:02:45";51
"2020-01-30 14:03:45";50,7
"2020-01-30 14:04:45";50,3
"2020-01-30 14:05:45";50,6
"2020-01-30 14:06:45";51,2
"2020-01-30 14:07:45";51,6
"2020-01-30 14:08:45";51,4
"2020-01-30 14:09:45";49,5
"2020-01-30 14:10:45";47,5
"2020-01-30 14:11:45";45,8
"2020-01-30 14:12:45";46,6
"2020-01-30 14:13:45";47,4
"2020-01-30 14:14:45";46
"2020-01-30 14:15:45";46
"2020-01-30 14:16:45";45,3
"2020-01-30 14:17:45";46
"2020-01-30 14:18:45";46
"2020-01-30 14:19:45";44,6
"2020-01-30 14:20:45";45,8
"2020-01-30 14:21:45";46,3
"2020-01-30 14:22:45";45,1
"2020-01-30 14:23:45";44,1
"2020-01-30 14:24:45";44,7
"2020-01-30 14:25:45";45,8
"2020-01-30 14:26:45";44,8
"2020-01-30 14:27:45";44,6
"2020-01-30 14:28:45";44,3
"2020-01-30 14:29:45";44,4
"2020-01-30 14:30:45";44,3
"2020-01-30 14:31:45";43,5
"2020-01-30 14:32:45";43,8
"2020-01-30 14:33:45";44,1
"2020-01-30 14:34:45";44
"2020-01-30 14:35:45";43,7
"2020-01-30 14:36:45";43,6
"2020-01-30 14:37:45";42,7
"2020-01-30 14:38:45";42
"2020-01-30 14:39:45";42,4
"2020-01-30 14:40:45";41,3
"2020-01-30 14:41:45";39,5
"2020-01-30 14:42:45";41
"2020-01-30 14:43:45";42,5
"2020-01-30 14:44:45";43,3
"2020-01-30 14:45:45";42
"2020-01-30 14:46:45";39,9
"2020-01-30 14:47:45";39,7
"2020-01-30 14:48:45";40,4
"2020-01-30 14:49:45";41,7
"2020-01-30 14:50:45";40,2
"2020-01-30 14:51:45";39,5
"2020-01-30 14:52:45";40,2
"2020-01-30 14:53:45";39,5
"2020-01-30 14:58:09";0
"2020-01-30 14:59:09";41,3
"2020-01-30 15:00:09";42
"2020-01-30 15:01:09";39,6
"2020-01-30 15:02:09";38,7
"2020-01-30 15:03:09";38,6
"2020-01-30 15:04:09";38,4
"2020-01-30 15:05:09";37,9
"2020-01-30 15:06:09";37,3
"2020-01-30 15:07:09";36,6
"2020-01-30 15:08:09";37
"2020-01-30 15:09:09";39,8
"2020-01-30 15:10:09";41
"2020-01-30 15:11:09";38,9
"2020-01-30 15:12:09";37,7
"2020-01-30 15:13:09";37,5
"2020-01-30 15:14:09";36,7
"2020-01-30 15:15:09";36,3
"2020-01-30 15:16:09";36,4
"2020-01-30 15:17:09";37,1
"2020-01-30 15:18:09";36,7
"2020-01-30 15:19:09";36,1
"2020-01-30 15:20:09";36,9
"2020-01-30 15:21:09";37
"2020-01-30 15:22:09";36,4
"2020-01-30 15:23:09";35,5
"2020-01-30 15:24:09";35,8
"2020-01-30 15:25:09";36,7
"2020-01-30 15:26:09";35,9
"2020-01-30 15:27:09";35,1
"2020-01-30 15:28:09";34,4
"2020-01-30 15:29:09";33,8
"2020-01-30 15:30:09";34,5
"2020-01-30 15:31:09";35,7
"2020-01-30 15:32:09";35,5
"2020-01-30 15:33:09";33,5
"2020-01-30 15:34:09";33
"2020-01-30 15:35:09";34,3
"2020-01-30 15:36:09";36,1
"2020-01-30 15:37:09";37,2
"2020-01-30 15:38:09";37,7
"2020-01-30 15:39:09";37,6
"2020-01-30 15:40:09";37,6
"2020-01-30 15:41:09";37,8
"2020-01-30 15:42:09";37,8
"2020-01-30 15:43:09";37,8
"2020-01-30 15:44:09";37,6
"2020-01-30 15:45:09";37,6
"2020-01-30 15:46:09";37,5
"2020-01-30 15:47:09";37,6
"2020-01-30 15:48:09";37,5
"2020-01-30 15:49:09";36,4
"2020-01-30 15:50:09";35,6
"2020-01-30 15:51:09";34,1
"2020-01-30 15:52:09";32,5
"2020-01-30 15:53:09";34,5
"2020-01-30 15:54:09";35,4
"2020-01-30 15:55:09";34
"2020-01-30 15:56:09";32,7
"2020-01-30 15:57:09";34
"2020-01-30 15:58:09";34,9
"2020-01-30 15:59:09";32,6
"2020-01-30 16:00:09";33,5
"2020-01-30 16:01:09";34,6
"2020-01-30 16:02:09";33,4
"2020-01-30 16:03:09";33,4
"2020-01-30 16:04:09";33,2
"2020-01-30 16:05:09";33,1
"2020-01-30 16:06:09";33
"2020-01-30 16:07:09";32,7
"2020-01-30 16:08:09";32,7
"2020-01-30 16:09:09";32,2
"2020-01-30 16:10:09";32
"2020-01-30 16:11:09";31,8
"2020-01-30 16:12:09";31,5
"2020-01-30 16:13:09";30,9
"2020-01-30 16:14:09";30,7
"2020-01-30 16:15:09";30,9
"2020-01-30 16:16:09";30,1
"2020-01-30 16:17:09";28,6
"2020-01-30 16:18:09";25,5
"2020-01-30 16:19:09";26,8
"2020-01-30 16:20:09";30
"2020-01-30 16:21:09";29,9
"2020-01-30 16:22:09";30,2
"2020-01-30 16:23:09";30,7
"2020-01-30 16:24:09";31,2
"2020-01-30 16:25:09";31,2
"2020-01-30 16:26:09";31,2
"2020-01-30 16:27:09";31,2
"2020-01-30 16:28:09";30,3
"2020-01-30 16:29:09";31,7
"2020-01-30 16:30:09";32,5
"2020-01-30 16:31:09";30,9
"2020-01-30 16:32:09";30,2
"2020-01-30 16:33:09";29,5
"2020-01-30 16:34:09";28,9
"2020-01-30 16:35:09";29,2
"2020-01-30 16:36:09";28,7
"2020-01-30 16:37:09";28,2
"2020-01-30 16:38:09";28,5
"2020-01-30 16:39:09";27,9
"2020-01-30 16:40:09";27,4
"2020-01-30 16:41:09";27,8
"2020-01-30 16:42:09";27,8
"2020-01-30 16:43:09";27,6
"2020-01-30 16:44:09";27,4
"2020-01-30 16:45:09";27,5
"2020-01-30 16:46:09";27,4
"2020-01-30 16:47:09";27,6
"2020-01-30 16:48:09";28
"2020-01-30 16:49:09";27,5
"2020-01-30 16:50:09";26,4
"2020-01-30 16:51:09";25,3
"2020-01-30 16:52:09";25,2
"2020-01-30 16:53:09";24,8
"2020-01-30 16:54:09";23,5
"2020-01-30 16:55:09";23,7
"2020-01-30 16:56:09";26,2
"2020-01-31 08:28:46";27,9
"2020-01-31 08:29:46";26,8
"2020-01-31 08:30:46";26
"2020-01-31 08:31:46";26
"2020-01-31 08:32:46";25,9
"2020-01-31 08:33:46";25,5
"2020-01-31 08:34:46";26,6
"2020-01-31 08:35:46";26,3
"2020-01-31 08:36:46";25,3
"2020-01-31 08:37:46";25,8
"2020-01-31 08:38:46";25,4
"2020-01-31 08:39:46";24,9
"2020-01-31 08:40:46";24,9
"2020-01-31 08:41:46";25,2
"2020-01-31 08:42:46";24,5
"2020-01-31 08:43:46";24,4
"2020-01-31 08:44:46";24,7
"2020-01-31 08:45:46";24,8
"2020-01-31 08:46:46";24,9
"2020-01-31 08:47:46";24,7
"2020-01-31 08:48:46";24,7
"2020-01-31 08:49:46";24,7
"2020-01-31 08:50:46";24,5
"2020-01-31 08:51:46";23,6
"2020-01-31 08:52:46";24
"2020-01-31 08:53:46";24,3
"2020-01-31 08:54:46";23,7
"2020-01-31 08:55:46";23,7
"2020-01-31 08:56:46";23,6
"2020-01-31 08:57:46";23,5
"2020-01-31 08:58:46";23,3
"2020-01-31 08:59:46";23,7
"2020-01-31 09:00:46";23,4
"2020-01-31 09:01:46";23,2
"2020-01-31 09:02:46";22,8
"2020-01-31 09:03:46";22,5
"2020-01-31 09:04:46";22
"2020-01-31 09:05:46";22
"2020-01-31 09:06:46";20,7
"2020-01-31 09:07:46";20,5
"2020-01-31 09:08:46";22,4
"2020-01-31 09:09:46";21,8
"2020-01-31 09:10:46";21,6
"2020-01-31 09:11:46";21,6
"2020-01-31 09:12:46";22,4
"2020-01-31 09:13:46";24,1
"2020-01-31 09:14:46";24,9
"2020-01-31 09:15:46";24,9
"2020-01-31 09:16:46";24,9
"2020-01-31 09:17:46";24,9
"2020-01-31 09:18:46";24,9
"2020-01-31 09:19:46";24,9
"2020-01-31 09:20:46";24,9
"2020-01-31 09:21:46";24,9
"2020-01-31 09:22:46";24,9
"2020-01-31 09:23:46";24,9
"2020-01-31 09:24:46";24,9
"2020-01-31 09:25:46";24,9
"2020-01-31 09:26:46";24,9
"2020-01-31 09:27:46";24,9
"2020-01-31 09:28:46";24,9
"2020-01-31 09:29:46";23,5
"2020-01-31 09:30:46";23,4
"2020-01-31 09:31:46";23,5
"2020-01-31 09:32:46";23,4
"2020-01-31 09:33:46";22,8
"2020-01-31 09:34:46";20,9
"2020-01-31 09:35:46";21
"2020-01-31 09:36:46";21
"2020-01-31 09:37:46";21,4
"2020-01-31 09:38:46";22,3
"2020-01-31 09:39:46";21,5
"2020-01-31 09:40:46";20,4
"2020-01-31 09:41:46";20,8
"2020-01-31 09:42:46";21,5
"2020-01-31 09:43:46";20,7
"2020-01-31 09:44:46";20,1
"2020-01-31 09:45:46";19,8
"2020-01-31 09:46:46";20,1
"2020-01-31 09:47:46";19,3
"2020-01-31 09:48:46";18,6
"2020-01-31 09:49:46";19,4
"2020-01-31 09:50:46";18,9
"2020-01-31 09:54:28";0
"2020-01-31 09:55:28";68,4
"2020-01-31 09:56:28";69
"2020-01-31 09:57:28";69,6
"2020-01-31 09:58:28";69,7
"2020-01-31 10:05:57";69,9
"2020-01-31 10:12:57";69,7
