"DTIME";"BEVALUE"
"2020-02-25 14:52:33";26,9
"2020-02-25 14:53:33";26,9
"2020-02-25 14:54:33";28,1
"2020-02-25 14:55:33";28,7
"2020-02-25 14:56:33";28,2
"2020-02-25 15:03:38";28,1
"2020-02-25 15:13:22";28,2
"2020-02-25 15:14:22";28,4
"2020-02-25 15:15:22";28,4
"2020-02-25 15:16:22";28,2
"2020-02-25 15:17:22";28,2
"2020-02-25 15:18:22";28
"2020-02-25 15:19:22";28,1
"2020-02-25 15:20:22";28,6
"2020-02-25 15:21:22";28,8
"2020-02-25 15:22:22";28,8
"2020-02-25 15:23:22";29
"2020-02-25 15:24:22";28,8
"2020-02-25 15:25:22";28,5
"2020-02-25 15:26:22";27,6
"2020-02-25 15:27:22";25,7
"2020-02-25 15:28:22";24,3
"2020-02-25 15:29:22";23,6
"2020-02-25 15:30:22";23,2
"2020-02-25 15:31:22";22,4
"2020-02-25 15:32:22";21,9
"2020-02-25 15:33:22";21,9
"2020-02-25 15:34:22";21,5
"2020-02-25 15:35:22";21
"2020-02-25 15:36:22";20,7
"2020-02-25 15:37:22";20,4
"2020-02-25 15:38:22";20,4
"2020-02-25 15:39:22";20,5
"2020-02-25 15:40:22";20,7
"2020-02-25 15:41:22";46,8
"2020-02-25 15:45:34";46,4
"2020-02-25 15:46:34";46,2
"2020-02-25 15:47:34";46,5
"2020-02-25 15:48:34";47,3
"2020-02-25 15:49:34";48,7
"2020-02-25 15:50:34";50,1
"2020-02-25 15:51:34";51,3
"2020-02-25 15:52:34";52,3
"2020-02-25 15:53:34";52,7
"2020-02-25 15:54:34";52,9
"2020-02-25 15:55:34";52,8
"2020-02-25 15:56:34";52,5
"2020-02-25 15:57:34";52,5
"2020-02-25 15:58:34";52,1
"2020-02-25 15:59:34";51,3
"2020-02-25 16:00:34";50,7
"2020-02-25 16:01:34";50,5
"2020-02-25 16:02:34";50,4
"2020-02-25 16:03:34";50,4
"2020-02-25 16:04:34";50,8
"2020-02-25 16:05:34";51,7
"2020-02-25 16:14:52";52,1
"2020-02-25 16:15:54";52,4
"2020-02-25 16:16:54";52,6
"2020-02-25 16:17:54";52,4
"2020-02-25 16:18:54";52,4
"2020-02-25 16:19:54";52,2
"2020-02-25 16:20:54";51,8
"2020-02-25 16:21:54";51,6
"2020-02-25 16:22:54";51,4
"2020-02-25 16:23:54";51,3
"2020-02-25 16:24:54";51,5
"2020-02-25 16:25:54";51,6
"2020-02-25 16:26:54";51,6
"2020-02-25 16:27:54";51,8
"2020-02-25 16:28:54";51,7
"2020-02-25 16:29:54";51,2
"2020-02-25 16:30:54";51,4
"2020-02-25 16:31:54";52
"2020-02-25 16:32:54";52,1
"2020-02-25 16:33:54";52,1
"2020-02-25 16:34:54";52,1
"2020-02-25 16:35:54";52,1
"2020-02-25 16:36:54";52,1
"2020-02-25 16:37:54";52,1
"2020-02-25 16:38:54";51,9
"2020-02-25 16:39:54";51,7
"2020-02-25 16:40:54";51,6
"2020-02-25 16:41:54";51,6
"2020-02-25 16:42:54";51,6
"2020-02-25 16:43:54";51,6
"2020-02-25 16:44:54";51,6
"2020-02-25 16:45:54";51,3
"2020-02-25 16:46:54";50,7
"2020-02-25 16:47:54";50,3
"2020-02-25 16:48:54";50,2
"2020-02-25 16:49:54";50,3
"2020-02-25 16:50:54";50,1
"2020-02-25 16:51:54";49,7
"2020-02-25 16:52:54";49,6
"2020-02-25 16:53:54";49,3
"2020-02-25 16:54:54";49,2
"2020-02-25 16:55:54";49,4
"2020-02-25 16:56:54";49,7
"2020-02-25 16:57:54";49,7
"2020-02-25 16:58:54";49,4
"2020-02-25 16:59:54";49,3
"2020-02-25 17:00:54";48,9
"2020-02-25 17:01:54";48,8
"2020-02-25 17:02:54";49,1
"2020-02-25 17:03:54";49,3
"2020-02-25 17:04:54";49,3
"2020-02-25 17:05:54";49,2
"2020-02-25 17:06:54";49,2
"2020-02-25 17:07:54";49,2
"2020-02-25 17:08:54";49,2
"2020-02-25 17:09:54";49,2
"2020-02-25 17:10:54";49,2
"2020-02-25 17:11:54";49,4
"2020-02-25 17:12:54";50,6
"2020-02-25 17:13:54";52,7
"2020-02-25 17:14:54";53,6
"2020-02-25 17:15:54";53,9
"2020-02-25 17:16:54";54,2
"2020-02-25 17:17:54";53,8
"2020-02-25 17:18:54";53,7
"2020-02-25 17:19:54";53
"2020-02-25 17:20:54";52,4
"2020-02-25 17:21:54";52,4
"2020-02-25 17:22:54";52,2
"2020-02-25 17:23:54";52,4
"2020-02-25 17:24:54";52,4
"2020-02-25 17:25:54";52,1
"2020-02-27 10:58:07";52,8
"2020-02-27 10:59:07";53
"2020-02-27 11:00:07";53
"2020-02-27 11:01:07";53,2
"2020-02-27 11:02:07";53,5
"2020-02-27 11:03:07";52,9
"2020-02-27 11:04:07";52
"2020-02-27 11:05:07";51,7
"2020-02-27 11:06:07";51,6
"2020-02-27 11:07:07";52,1
"2020-02-27 11:08:07";53,4
"2020-02-27 11:09:07";54,5
"2020-02-27 11:10:07";54,5
"2020-02-27 11:11:07";54,5
"2020-02-27 11:12:07";54,5
"2020-02-27 11:13:07";54,5
"2020-02-27 11:14:07";54,5
"2020-02-27 11:15:07";54,5
"2020-02-27 11:16:07";54,5
"2020-02-27 11:17:07";54,5
"2020-02-27 11:18:07";54
"2020-02-27 11:19:07";53,1
"2020-02-27 11:20:07";52,2
"2020-02-27 11:21:07";51,7
"2020-02-27 11:22:07";51,6
"2020-02-27 11:23:07";51,8
"2020-02-27 11:24:07";51,5
"2020-02-27 11:25:07";50
"2020-02-27 11:26:07";47,9
"2020-02-27 11:27:07";46,3
"2020-02-27 11:28:07";46,2
"2020-02-27 11:29:07";48
"2020-02-27 11:30:07";50,2
"2020-02-27 11:31:07";51,4
"2020-02-27 11:32:07";51,4
"2020-02-27 11:33:07";50,9
"2020-02-27 11:34:07";50,7
"2020-02-27 11:35:07";50,8
"2020-02-27 11:36:07";50,6
"2020-02-27 11:37:07";50,9
"2020-02-27 11:38:07";51,5
"2020-02-27 11:39:07";51,2
"2020-02-27 11:40:07";50,9
"2020-02-27 11:41:07";50,9
"2020-02-27 11:42:07";50,9
"2020-02-27 11:43:07";50,9
"2020-02-27 11:44:07";50,9
"2020-02-27 11:45:07";50,9
"2020-02-27 11:46:07";51
"2020-02-27 11:47:07";51,4
"2020-02-27 13:17:27";50,9
"2020-02-27 13:18:27";50,9
"2020-02-27 13:19:27";51,2
"2020-02-27 13:20:27";52,1
"2020-02-27 13:21:27";52,9
"2020-02-27 13:22:27";53,3
"2020-02-27 13:23:27";53,3
"2020-02-27 13:24:27";53,3
"2020-02-27 13:25:27";53,3
"2020-02-27 13:26:27";53,3
"2020-02-27 13:27:27";53,3
"2020-02-27 13:28:27";53,3
"2020-02-27 13:29:27";53,3
"2020-02-27 13:30:27";53,2
"2020-02-27 13:31:27";53
"2020-02-27 13:33:15";52,8
"2020-02-27 13:34:16";52,8
"2020-02-27 13:35:16";52,7
"2020-02-27 13:36:16";52,3
"2020-02-27 13:37:16";52,2
"2020-02-27 13:38:16";52,5
"2020-02-27 13:39:16";52,4
"2020-02-27 13:40:16";52
"2020-02-27 13:41:16";51,8
"2020-02-27 13:42:16";51,9
"2020-02-27 13:43:16";52,1
"2020-02-27 13:44:16";51,9
"2020-02-27 13:45:16";51,6
"2020-02-27 13:46:16";51,6
"2020-02-27 13:47:25";50,6
"2020-02-27 13:48:26";50
"2020-02-27 13:49:26";49,4
"2020-02-27 13:50:26";49
"2020-02-27 13:51:26";48,4
"2020-02-27 13:52:26";47,7
"2020-02-27 13:53:26";47,7
"2020-02-27 13:54:26";47,7
"2020-02-27 13:55:26";47,6
"2020-02-27 13:56:26";48,4
"2020-02-27 13:57:26";48,3
"2020-02-27 13:58:26";47,4
"2020-02-27 13:59:26";47,5
"2020-02-27 14:00:26";47,7
"2020-02-27 14:01:34";48,2
"2020-02-27 14:02:34";47,3
"2020-02-27 14:03:34";46,4
"2020-02-27 14:04:34";46,6
"2020-02-27 14:05:34";47,6
"2020-02-27 14:06:34";48,3
"2020-02-27 14:07:34";48,5
"2020-02-27 14:08:34";48,4
"2020-02-27 14:09:34";48,2
"2020-02-27 14:10:34";48
"2020-02-27 14:11:34";47,3
"2020-02-27 14:12:34";46,3
"2020-02-27 14:13:34";46,8
"2020-02-27 14:15:26";46,3
"2020-02-27 14:16:27";47,1
"2020-02-27 14:17:27";47,8
"2020-02-27 14:18:27";47,6
"2020-02-27 14:19:27";47,3
"2020-02-27 14:20:27";47,3
"2020-02-27 14:21:27";47,3
"2020-02-27 14:22:27";47,3
"2020-02-27 14:23:27";47,3
"2020-02-27 14:24:27";47,2
"2020-02-27 14:32:10";46,8
"2020-02-27 14:33:11";46,8
"2020-02-27 14:34:11";46,8
"2020-02-27 14:35:11";46,8
"2020-02-27 14:36:11";46,8
"2020-02-27 14:37:11";46,8
"2020-02-27 14:38:11";46,8
"2020-02-27 14:39:11";46,8
"2020-02-27 14:40:11";46,8
"2020-02-27 14:41:11";46,8
"2020-02-27 14:42:11";46,8
"2020-02-27 14:43:11";46,8
"2020-02-27 14:44:11";46,8
"2020-02-27 14:45:59";46,8
"2020-02-27 14:47:00";46,8
"2020-02-27 14:48:00";46,8
"2020-02-27 14:49:00";46,8
"2020-02-27 14:50:00";46,8
"2020-02-27 14:51:00";46,8
"2020-02-27 14:52:00";46,8
"2020-02-27 14:53:00";46,8
"2020-02-27 14:54:00";46,8
"2020-02-27 14:55:00";46,8
"2020-02-27 14:56:00";46,8
"2020-02-27 14:57:00";46,8
"2020-02-27 14:58:00";46,8
"2020-02-27 14:59:49";46,8
"2020-02-27 15:00:50";46,8
"2020-02-27 15:01:50";46,8
"2020-02-27 15:02:50";46,8
"2020-02-27 15:03:50";46,8
"2020-02-27 15:04:50";46,8
"2020-02-27 15:05:50";46,8
"2020-02-27 15:06:50";46,8
"2020-02-27 15:07:50";46,8
"2020-02-27 15:08:50";46,8
"2020-02-27 15:09:50";46,8
"2020-02-27 15:10:50";46,9
"2020-02-27 15:11:50";47,1
"2020-02-27 15:13:39";47,1
"2020-02-27 15:14:40";46,9
"2020-02-27 15:15:40";46,8
"2020-02-27 15:16:40";46,8
"2020-02-27 15:17:40";46,8
"2020-02-27 15:18:40";46,8
"2020-02-27 15:19:40";46,8
"2020-02-27 15:20:40";46,8
"2020-02-27 15:21:40";46,8
"2020-02-27 15:22:40";46,8
"2020-02-27 15:23:40";46,8
"2020-02-27 15:24:40";46,8
"2020-02-27 15:25:40";46,8
"2020-02-27 15:27:28";46,8
"2020-02-27 15:28:29";46,8
"2020-02-27 15:29:29";46,8
"2020-02-27 15:30:29";46,8
"2020-02-27 15:31:29";46,8
"2020-02-27 15:32:29";46,8
"2020-02-27 15:33:29";46,8
"2020-02-27 15:34:29";46,8
"2020-02-27 15:35:29";46,8
"2020-02-27 15:36:29";46,8
"2020-02-27 15:37:29";46,8
"2020-02-27 15:38:29";46,8
"2020-02-27 15:39:29";46,8
"2020-02-27 15:40:29";46,8
"2020-02-27 15:41:29";46,8
"2020-02-27 15:42:29";46,8
"2020-02-27 15:43:29";46,8
"2020-02-27 15:44:29";46,8
"2020-02-27 15:45:29";46,6
"2020-02-27 15:46:29";46,4
"2020-02-27 15:47:29";46,6
"2020-02-27 15:48:29";46,8
"2020-02-27 15:49:29";46,4
"2020-02-27 15:50:29";46,1
"2020-02-27 15:51:29";46,1
"2020-02-27 15:52:29";46,1
"2020-02-27 15:53:29";46,1
"2020-02-27 15:54:29";46,1
"2020-02-27 15:55:29";46,1
"2020-02-27 15:56:29";46,1
"2020-02-27 15:57:29";46,1
"2020-02-27 15:58:29";46
"2020-02-27 15:59:29";45,7
"2020-02-27 16:00:29";45,7
"2020-02-27 16:01:29";45,9
"2020-02-27 16:02:29";46,1
"2020-02-27 16:03:29";45,8
"2020-02-27 16:04:29";45,6
"2020-02-27 16:05:29";45,6
"2020-02-27 16:06:29";45,7
"2020-02-27 16:07:29";46
"2020-02-27 16:08:29";45,9
"2020-02-27 16:09:29";45,7
"2020-02-27 16:10:29";45,6
"2020-02-27 16:11:29";45,7
"2020-02-27 16:12:29";45,9
"2020-02-27 16:13:29";45,8
"2020-02-27 16:14:29";45,6
"2020-02-27 16:15:29";45,6
"2020-02-27 16:16:29";45,9
"2020-02-27 16:17:29";45,9
"2020-02-27 16:18:29";45,5
"2020-02-27 16:19:29";45,2
"2020-02-27 16:20:29";44,7
"2020-02-27 16:21:29";44,7
"2020-02-27 16:22:29";45,1
"2020-02-27 16:23:29";45,5
"2020-02-27 16:24:29";45,7
"2020-02-27 16:25:29";45,8
"2020-02-27 16:26:29";46,2
"2020-02-27 16:27:29";45,9
"2020-02-27 16:28:29";44,8
"2020-02-27 16:29:29";44,4
"2020-02-27 16:30:29";44,7
"2020-02-27 16:31:29";45
"2020-02-27 16:32:29";44,7
"2020-02-27 16:33:29";44,1
"2020-02-27 16:34:29";43,8
"2020-02-27 16:35:29";44
"2020-02-27 16:36:29";44
"2020-02-27 16:37:29";43,5
"2020-02-27 16:38:29";43,5
"2020-02-27 16:39:29";43,7
"2020-02-27 16:40:29";43,2
"2020-02-27 16:41:29";42,7
"2020-02-27 16:42:29";42,8
"2020-02-27 16:43:29";42,9
"2020-02-27 16:44:29";42,9
"2020-02-27 16:45:29";42,4
"2020-02-27 16:46:29";41,7
"2020-02-27 16:47:29";41,4
"2020-02-27 16:48:29";41,7
"2020-02-27 16:49:29";42,3
"2020-02-27 16:50:29";42,5
"2020-02-27 16:51:29";42,1
"2020-02-27 16:52:29";41,8
"2020-02-27 16:53:29";41,7
"2020-02-27 16:54:29";41,5
"2020-02-27 16:55:29";41,5
"2020-02-28 12:07:44";42,5
"2020-02-28 12:08:45";42,9
"2020-02-28 12:09:45";43,5
"2020-02-28 12:10:45";43,5
"2020-02-28 12:11:45";43
"2020-02-28 12:12:45";42,5
"2020-02-28 12:13:45";42,2
"2020-02-28 12:14:45";42,2
"2020-02-28 12:15:45";42,4
"2020-02-28 12:16:45";42,5
"2020-02-28 12:17:45";43,3
"2020-02-28 12:18:45";44,2
"2020-02-28 12:19:45";44,4
"2020-02-28 12:20:45";44,4
"2020-02-28 12:21:45";44,4
"2020-02-28 12:22:45";44,4
"2020-02-28 12:23:45";44,1
"2020-02-28 12:24:45";43,5
"2020-02-28 12:25:45";42,7
"2020-02-28 12:26:45";42
"2020-02-28 12:27:45";41,5
"2020-02-28 12:28:45";41,3
"2020-02-28 12:29:45";41,6
"2020-02-28 12:30:45";42,1
"2020-02-28 13:42:51";0
"2020-02-28 13:57:32";42,5
"2020-02-28 13:58:32";42,4
"2020-02-28 13:59:32";42,2
"2020-02-28 14:00:32";42,1
"2020-02-28 14:01:32";42
"2020-02-28 14:02:32";41,5
"2020-02-28 14:03:32";40,7
"2020-02-28 14:04:32";40,5
"2020-02-28 14:05:32";40,9
"2020-02-28 14:06:32";41,3
"2020-02-28 14:07:32";41,3
"2020-02-28 14:08:32";41,3
"2020-02-28 14:09:32";41,1
"2020-02-28 14:10:32";40,6
"2020-02-28 14:14:04";41,3
"2020-02-28 14:15:04";41,4
"2020-02-28 14:47:14";0
"2020-02-28 14:48:14";0
"2020-02-28 14:49:14";0
"2020-02-28 14:50:14";0
"2020-02-28 14:51:14";42
"2020-02-28 14:52:14";41,7
"2020-02-28 14:53:14";41,2
"2020-02-28 14:54:14";41
"2020-02-28 14:55:14";40,8
"2020-02-28 14:56:14";40,8
"2020-02-28 14:57:14";40,8
"2020-02-28 14:58:14";40,8
"2020-02-28 14:59:14";40,8
"2020-02-28 15:00:14";40,7
"2020-02-28 15:01:14";39,8
"2020-02-28 15:02:14";38,9
"2020-02-28 15:03:14";39,2
"2020-02-28 15:04:14";39,8
"2020-02-28 15:05:14";39,5
"2020-02-28 15:06:14";39,4
"2020-02-28 15:07:14";39,3
"2020-02-28 15:08:14";39,7
"2020-02-28 15:09:14";40
"2020-02-28 15:10:14";39,6
"2020-02-28 15:11:14";39,6
"2020-03-03 10:09:41";39,6
"2020-03-03 10:10:41";39,6
"2020-03-03 10:11:41";39,6
"2020-03-03 10:12:41";39,3
"2020-03-03 10:13:41";39
"2020-03-03 10:14:41";38,9
"2020-03-03 10:15:41";39,2
"2020-03-03 10:16:41";39,3
"2020-03-03 10:17:41";38,8
"2020-03-03 10:18:41";39,3
"2020-03-03 10:20:19";40,5
"2020-03-03 10:21:19";41,9
"2020-03-03 10:22:19";42,5
"2020-03-03 10:23:19";41,7
"2020-03-03 10:24:19";41,5
"2020-03-03 10:25:19";41,8
"2020-03-03 10:26:19";41,3
"2020-03-03 10:27:18";40,2
"2020-03-03 10:28:19";39,8
"2020-03-03 10:29:19";39,6
"2020-03-03 10:30:19";39,5
"2020-03-03 10:31:19";39,3
"2020-03-03 10:32:19";38,8
"2020-03-03 10:33:18";38,6
"2020-03-03 10:34:19";38,8
"2020-03-03 10:35:19";0
"2020-03-03 10:36:19";0
"2020-03-03 10:44:43";40,1
"2020-03-03 10:51:07";40,5
"2020-03-03 10:52:07";40,5
"2020-03-03 10:53:07";39,9
"2020-03-03 10:54:07";39,6
"2020-03-03 10:55:07";39,8
"2020-03-03 10:56:07";40,3
"2020-03-03 10:57:07";40,2
"2020-03-03 11:39:51";40,2
"2020-03-03 11:40:51";40,6
"2020-03-03 11:41:51";40,5
"2020-03-03 11:42:51";40,1
"2020-03-03 11:43:51";40,1
"2020-03-03 11:44:51";40,1
"2020-03-03 11:45:51";40,1
"2020-03-03 11:46:51";40,1
"2020-03-03 11:47:51";40
"2020-03-03 11:48:51";39,4
"2020-03-03 11:49:51";39
"2020-03-03 11:50:51";39,5
"2020-03-03 11:51:51";39,9
"2020-03-03 11:52:51";39,5
"2020-03-03 11:53:51";39,3
"2020-03-03 11:54:51";39,6
"2020-03-03 11:55:51";39,2
"2020-03-03 11:56:51";38,5
"2020-03-03 11:57:51";38,1
"2020-03-03 11:58:51";38,6
"2020-03-03 11:59:51";39,5
"2020-03-03 12:00:51";40,2
"2020-03-03 12:01:51";40,9
"2020-03-03 12:02:51";41
"2020-03-03 12:03:51";41
"2020-03-03 12:04:51";40,9
"2020-03-03 12:05:51";40,8
"2020-03-03 12:06:51";40,7
"2020-03-03 12:07:51";40,6
"2020-03-03 12:08:51";40,5
"2020-03-03 12:09:51";40,2
"2020-03-03 12:10:51";40,2
"2020-03-03 12:11:51";40,5
"2020-03-03 12:12:51";40,8
"2020-03-03 12:13:51";40,5
"2020-03-03 12:14:51";40,1
"2020-03-03 12:15:51";39,9
"2020-03-03 12:16:51";39,6
"2020-03-03 12:17:50";39,6
"2020-03-03 12:18:51";39,7
"2020-03-03 13:31:13";40
"2020-03-03 13:39:05";39,3
"2020-03-03 13:40:05";39,1
"2020-03-03 13:41:05";39,5
"2020-03-03 13:42:05";39,6
"2020-03-03 13:43:05";39,3
"2020-03-03 13:44:05";39,4
"2020-03-03 13:45:05";39,9
"2020-03-03 13:46:05";40,2
"2020-03-03 13:47:05";39,8
"2020-03-03 13:48:05";39
"2020-03-03 13:49:05";38,6
"2020-03-03 13:50:05";38,2
"2020-03-03 13:51:05";38,9
"2020-03-03 13:52:05";39,1
"2020-03-03 13:53:05";38,3
"2020-03-03 13:54:05";38,2
"2020-03-03 13:55:05";38,2
"2020-03-03 13:56:05";38,2
"2020-03-03 14:03:52";38,4
"2020-03-03 14:25:23";38,4
"2020-03-03 14:26:25";38,7
"2020-03-03 14:27:25";38,8
"2020-03-03 14:28:25";38,5
"2020-03-03 14:29:25";38,1
"2020-03-03 14:30:25";38,3
"2020-03-03 14:31:25";38,7
"2020-03-03 14:32:25";38,5
"2020-03-03 14:33:25";38,4
"2020-03-03 14:34:25";38,3
"2020-03-03 14:35:25";38
"2020-03-03 14:36:25";38,1
"2020-03-03 14:37:25";37,4
"2020-03-03 14:38:25";36,3
"2020-03-03 14:39:25";36
"2020-03-03 14:40:25";36
"2020-03-03 14:41:24";36,5
"2020-03-03 14:42:25";36,7
"2020-03-03 14:43:25";36,5
"2020-03-03 14:44:25";36,9
"2020-03-03 14:45:25";37,2
"2020-03-03 14:46:25";37,8
"2020-03-03 14:47:25";38,4
"2020-03-03 14:50:59";38,4
"2020-03-03 15:37:36";38,4
"2020-03-03 15:38:36";37,9
"2020-03-03 15:39:36";37
"2020-03-03 15:40:36";36
"2020-03-03 15:41:36";36,2
"2020-03-03 15:42:36";37
"2020-03-03 15:43:36";37,1
"2020-03-03 15:44:36";36,8
"2020-03-03 15:45:36";36,4
"2020-03-03 15:46:36";36,2
"2020-03-03 15:47:36";36,3
"2020-03-03 15:48:36";36,7
"2020-03-03 15:49:36";36,8
"2020-03-03 15:50:36";36,5
"2020-03-03 15:51:36";36,6
"2020-03-03 15:52:36";36,8
"2020-03-03 15:53:36";36,8
"2020-03-03 15:54:36";37,1
"2020-03-03 15:55:36";37,2
"2020-03-03 15:56:36";37,2
"2020-03-03 15:57:36";37,2
"2020-03-03 15:58:36";36,8
"2020-03-03 15:59:36";36,8
"2020-03-03 16:00:35";37,2
"2020-03-03 16:01:36";37
"2020-03-03 16:02:36";37
"2020-03-03 16:03:36";37,4
"2020-03-03 16:04:36";37,5
"2020-03-03 16:05:36";37,2
"2020-03-03 16:06:36";37,1
"2020-03-03 16:07:36";36,7
"2020-03-03 16:08:36";36,7
"2020-03-03 16:09:36";37,1
"2020-03-03 16:10:36";37,2
"2020-03-04 09:26:16";37,2
"2020-03-04 09:27:20";37,2
"2020-03-04 09:28:20";37,4
"2020-03-04 09:29:20";37,7
"2020-03-04 09:30:20";38,1
"2020-03-04 09:31:20";38,4
"2020-03-04 09:32:20";38,5
"2020-03-04 09:33:20";38,5
"2020-03-04 09:34:20";38,7
"2020-03-04 09:35:20";38,7
"2020-03-04 09:36:20";38,4
"2020-03-04 09:37:20";38,4
"2020-03-04 09:38:20";38,4
"2020-03-04 09:39:20";38,4
"2020-03-04 09:40:20";38
"2020-03-04 09:41:20";37,4
"2020-03-04 09:42:20";37,2
"2020-03-04 09:43:20";37
"2020-03-04 09:44:20";36,4
"2020-03-04 09:45:20";36,1
"2020-03-04 09:46:20";36,2
"2020-03-04 09:47:20";35,5
"2020-03-04 09:48:20";35,5
"2020-03-04 09:49:20";36,1
"2020-03-04 09:50:20";36
"2020-03-04 09:51:20";35,7
"2020-03-04 09:52:20";35,2
"2020-03-04 09:53:20";35
"2020-03-04 09:54:20";35,8
"2020-03-04 09:55:20";36,3
"2020-03-04 09:56:20";35,7
"2020-03-04 09:57:20";35
"2020-03-04 09:58:20";34,9
"2020-03-04 09:59:20";35,3
"2020-03-04 10:00:20";35
"2020-03-04 10:01:20";34,6
"2020-03-04 10:02:20";34,9
"2020-03-04 10:03:20";34,4
"2020-03-04 10:04:20";33,8
"2020-03-04 10:05:20";34,3
"2020-03-04 10:06:20";34,2
"2020-03-04 10:07:20";33,3
"2020-03-04 10:08:20";33,3
"2020-03-04 10:09:20";34
"2020-03-04 10:10:20";34,4
"2020-03-04 10:11:20";34,7
"2020-03-04 10:12:20";34,7
"2020-03-04 10:13:20";34,5
"2020-03-04 10:14:20";34,7
"2020-03-04 10:21:01";0
"2020-03-04 10:22:03";34,8
"2020-03-04 10:23:03";34,8
"2020-03-04 10:24:03";34,9
"2020-03-04 10:25:03";34,9
"2020-03-04 10:26:03";34,8
"2020-03-04 10:27:03";34,4
"2020-03-04 10:28:03";34
"2020-03-04 10:29:03";33,9
"2020-03-04 10:30:03";34,1
"2020-03-04 10:31:03";34,2
"2020-03-04 10:32:03";33,9
"2020-03-04 10:33:03";33,8
"2020-03-04 10:34:03";34,6
"2020-03-04 10:35:03";35,1
"2020-03-04 10:36:03";34,8
"2020-03-04 10:37:03";34,8
"2020-03-04 10:38:03";34,8
"2020-03-04 10:39:03";34,8
"2020-03-04 10:40:03";34,5
"2020-03-04 10:41:03";33,9
"2020-03-04 10:42:03";33,8
"2020-03-04 10:43:03";33,6
"2020-03-04 10:44:03";33
"2020-03-04 10:45:03";32,8
"2020-03-04 10:46:03";32,9
"2020-03-04 10:47:03";33,3
"2020-03-04 10:48:03";33,9
"2020-03-04 10:49:03";34,3
"2020-03-04 10:50:03";34,3
"2020-03-04 10:51:03";34
"2020-03-04 10:52:03";33,8
"2020-03-04 10:53:03";33,6
"2020-03-04 10:54:03";33,6
"2020-03-04 10:55:03";33,8
"2020-03-04 11:23:35";34,1
"2020-03-04 11:24:35";34,1
"2020-03-04 11:25:35";34,1
"2020-03-04 11:26:35";34,2
"2020-03-04 11:27:35";34,2
"2020-03-04 11:28:35";34,1
"2020-03-04 11:29:35";34,1
"2020-03-04 11:30:35";33,9
"2020-03-04 11:31:35";33,8
"2020-03-04 11:32:35";34
"2020-03-04 11:33:35";34,3
"2020-03-04 11:34:35";34,6
"2020-03-04 11:35:35";34,8
"2020-03-04 11:36:35";34,8
"2020-03-04 11:37:35";34,6
"2020-03-04 11:38:35";34
"2020-03-04 11:39:35";33,2
"2020-03-04 11:40:35";32,7
"2020-03-04 11:41:35";33
"2020-03-04 11:42:35";33,6
"2020-03-04 11:43:35";34
"2020-03-04 11:44:35";33,9
"2020-03-04 11:45:35";33,7
"2020-03-04 12:18:37";0
"2020-03-04 12:19:38";34,8
"2020-03-04 12:20:38";34,8
"2020-03-04 12:21:38";34,7
"2020-03-04 12:22:38";34,5
"2020-03-04 12:23:38";34,7
"2020-03-04 12:24:38";35,1
"2020-03-04 12:25:38";35,2
"2020-03-04 12:26:38";35
"2020-03-04 12:27:38";34,8
"2020-03-04 12:28:38";34,8
"2020-03-04 12:29:38";34,7
"2020-03-04 12:30:38";34,2
"2020-03-04 12:31:38";33,3
"2020-03-04 12:32:38";33,2
"2020-03-04 12:33:38";33,6
"2020-03-04 12:34:38";33,3
"2020-03-04 12:35:38";33
"2020-03-04 12:36:38";32,7
"2020-03-04 12:37:38";32,6
"2020-03-04 12:38:38";32,6
"2020-03-04 12:39:38";32,6
"2020-03-04 12:40:38";32,5
"2020-03-04 12:41:38";32,3
"2020-03-04 12:42:38";32,2
"2020-03-04 12:43:38";32,1
"2020-03-04 12:44:38";31,8
"2020-03-04 12:45:38";31,2
"2020-03-04 12:46:38";30,9
"2020-03-04 12:47:38";31
"2020-03-04 12:48:38";30,8
"2020-03-04 12:49:38";30,3
"2020-03-04 12:50:38";29,5
"2020-03-04 12:51:38";29,9
"2020-03-04 12:52:38";31
"2020-03-04 12:53:38";31,5
"2020-03-04 12:54:38";31,4
"2020-03-04 12:55:38";31,1
"2020-03-04 12:56:38";30,3
"2020-03-04 12:57:38";29,9
"2020-03-04 12:58:38";30,4
"2020-03-04 12:59:38";30,2
"2020-03-04 13:00:38";30
"2020-03-04 13:01:38";30,3
"2020-03-04 13:07:21";31,5
"2020-03-04 13:08:45";31,5
"2020-03-04 13:09:45";31,7
"2020-03-04 13:10:45";31,9
"2020-03-04 13:11:45";31,7
"2020-03-04 13:12:45";31,4
"2020-03-04 13:13:45";31,1
"2020-03-04 13:14:45";30,9
"2020-03-04 13:15:45";31,2
"2020-03-04 13:16:45";31,3
"2020-03-04 13:17:45";31,2
"2020-03-04 13:18:45";30,5
"2020-03-04 13:19:45";29,8
"2020-03-04 13:20:45";30,4
"2020-03-04 13:21:45";31,2
"2020-03-04 13:22:45";31,7
"2020-03-04 13:23:45";31,7
"2020-03-04 13:24:45";31,7
"2020-03-04 13:25:45";31,5
"2020-03-04 13:26:45";31,3
"2020-03-04 13:27:45";31,6
"2020-03-04 13:28:45";32
"2020-03-04 13:29:45";31,7
"2020-03-04 13:30:44";31,3
"2020-03-04 13:31:45";31,2
"2020-03-04 13:32:45";31,4
"2020-03-04 13:33:45";31,7
"2020-03-04 13:34:45";31,7
"2020-03-04 13:35:45";31,7
